GlobalEventsID	Day	MonthYear	Year	FractionDate	Actor1Code	Actor1Name	Actor1CountryCode	Actor1KnownGroupCode	Actor1EthnicCode	Actor1Religion1Code	Actor1Religion2Code	Actor1Type1Code	Actor1Type2Code	Actor1Type3Code	Actor2Code	Actor2Name	Actor2CountryCode	Actor2KnownGroupCode	Actor2EthnicCode	Actor2Religion1Code	Actor2Religion2Code	Actor2Type1Code	Actor2Type2Code	Actor2Type3Code	isRootEvent	EventCode	EventBaseCode	EventRootCode	QuadClass	Goldstien	NumMentions	NumSources	NumArticles	AvgTone	Actor1GeoType	Actor1Geo_Fullname	Actor1Geo_CountryCode	Actor1GeoADM1Code	Actor1Geo_ADM2Code	Actor1Geo_Lat	Actor1Geo_Long	Actor1GeoFeatureID	Actor2GeoType	Actor2Geo_Fullname	Actor2Geo_CountryCode	Actor2GeoADM1Code	Actor2Geo_ADM2Code	Actor2Geo_Lat	Actor2Geo_Long	Actor2GeoFeatureID	ActionGeoType	ActionGeo_Fullname	ActionGeo_CountryCode	ActionGeoADM1Code	ActionGeo_ADM2Code	ActionGeo_Lat	ActionGeo_Long	ActionGeoFeatureID	DateAdded	SourceURL
1175970428	20240515	202405	2024	2024.3699	CHN	BEIJING	CHN								USA	UNITED STATES	USA								0	0332	033	03	1	5.2	2	1	2	-1.56453715775749	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20240515224500	https://www.bnnbloomberg.ca/us-efforts-to-reshape-global-supply-chains-gathers-pace-in-asia-1.2073594
1175970429	20240515	202405	2024	2024.3699	CHN	CHINA	CHN								USA	THE US	USA								0	042	042	04	1	1.9	4	1	4	-1.56453715775749	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Trinh Nguyen, Qu?ng NgãVM, Vietnam, Republic Of	VM	VM63	74190	15.1167	108.567	-3732319	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20240515224500	https://www.bnnbloomberg.ca/us-efforts-to-reshape-global-supply-chains-gathers-pace-in-asia-1.2073594
1175970430	20240515	202405	2024	2024.3699	CHN	CHINA	CHN								USA	THE US	USA								0	042	042	04	1	1.9	6	1	6	-1.56453715775749	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Trinh Nguyen, Qu?ng NgãVM, Vietnam, Republic Of	VM	VM63	74190	15.1167	108.567	-3732319	4	Trinh Nguyen, Qu?ng NgãVM, Vietnam, Republic Of	VM	VM63	74190	15.1167	108.567	-3732319	20240515224500	https://www.bnnbloomberg.ca/us-efforts-to-reshape-global-supply-chains-gathers-pace-in-asia-1.2073594
1175970431	20240515	202405	2024	2024.3699	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-4.8162859980139	4	Tangshan, Hebei, China	CH	CH10	13076	39.6333	118.183	-1928048	2	California, United States	US	USCA		36.17	-119.746	CA	4	Tangshan, Hebei, China	CH	CH10	13076	39.6333	118.183	-1928048	20240515224500	https://nwasianweekly.com/2024/05/trump-suggests-chinese-migrants-are-in-the-us-to-build-an-army-the-migrants-tell-another-story/
1175970432	20240515	202405	2024	2024.3699	CHN	CHINA	CHN								USA	THE US	USA								1	043	043	04	1	2.8	2	1	2	-1.56453715775749	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Japan	JA	JA		36	138	JA	20240515224500	https://www.bnnbloomberg.ca/us-efforts-to-reshape-global-supply-chains-gathers-pace-in-asia-1.2073594
1175970433	20240515	202405	2024	2024.3699	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-4.8162859980139	5	Fujian, Fujian, China	CH	CH07	13011	26.545	117.843	-1905684	5	Fujian, Fujian, China	CH	CH07	13011	26.545	117.843	-1905684	5	Fujian, Fujian, China	CH	CH07	13011	26.545	117.843	-1905684	20240515224500	https://nwasianweekly.com/2024/05/trump-suggests-chinese-migrants-are-in-the-us-to-build-an-army-the-migrants-tell-another-story/
1175970434	20240515	202405	2024	2024.3699	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-4.8162859980139	5	Fujian, Fujian, China	CH	CH07	13011	26.545	117.843	-1905684	2	California, United States	US	USCA		36.17	-119.746	CA	5	Fujian, Fujian, China	CH	CH07	13011	26.545	117.843	-1905684	20240515224500	https://nwasianweekly.com/2024/05/trump-suggests-chinese-migrants-are-in-the-us-to-build-an-army-the-migrants-tell-another-story/
1175970435	20240515	202405	2024	2024.3699	CHN	CHINA	CHN								USA	THE US	USA								0	061	061	06	2	6.4	10	1	10	-1.56453715775749	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Trinh Nguyen, Qu?ng NgãVM, Vietnam, Republic Of	VM	VM63	74190	15.1167	108.567	-3732319	4	Trinh Nguyen, Qu?ng NgãVM, Vietnam, Republic Of	VM	VM63	74190	15.1167	108.567	-3732319	20240515224500	https://www.bnnbloomberg.ca/us-efforts-to-reshape-global-supply-chains-gathers-pace-in-asia-1.2073594
1175970436	20240515	202405	2024	2024.3699	CHNCVL	CHINESE	CHN					CVL													0	112	112	11	3	-2.0	1	1	1	-4.8162859980139	4	Tangshan, Hebei, China	CH	CH10	13076	39.6333	118.183	-1928048	0								4	Tangshan, Hebei, China	CH	CH10	13076	39.6333	118.183	-1928048	20240515224500	https://nwasianweekly.com/2024/05/trump-suggests-chinese-migrants-are-in-the-us-to-build-an-army-the-migrants-tell-another-story/
1175970437	20240515	202405	2024	2024.3699	CHNGOV	CHINA	CHN					GOV													0	010	010	01	1	0.0	2	1	2	-3.86904761904762	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	0								4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20240515224500	https://www.yahoo.com/news/biden-administration-strips-federal-funding-212537985.html
1175970438	20240515	202405	2024	2024.3699	CHNGOV	CHINA	CHN					GOV													0	011	011	01	1	-0.1	3	1	3	-8.47457627118644	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20240515224500	https://nwasianweekly.com/2024/05/status-of-chinese-citizen-journalist-who-reported-on-covid-unknown-on-day-of-expected-prison-release/
1175970439	20240515	202405	2024	2024.3699	CHNGOV	CHINA	CHN					GOV													0	120	120	12	3	-4.0	3	1	3	-8.47457627118644	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20240515224500	https://nwasianweekly.com/2024/05/status-of-chinese-citizen-journalist-who-reported-on-covid-unknown-on-day-of-expected-prison-release/
1175970440	20240515	202405	2024	2024.3699	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								0	011	011	01	1	-0.1	2	1	2	-8.47457627118644	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20240515224500	https://nwasianweekly.com/2024/05/status-of-chinese-citizen-journalist-who-reported-on-covid-unknown-on-day-of-expected-prison-release/
1175970441	20240515	202405	2024	2024.3699	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								0	110	110	11	3	-2.0	2	1	2	-3.86904761904762	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20240515224500	https://www.yahoo.com/news/biden-administration-strips-federal-funding-212537985.html
1175970442	20240515	202405	2024	2024.3699	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								0	120	120	12	3	-4.0	2	1	2	-8.47457627118644	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20240515224500	https://nwasianweekly.com/2024/05/status-of-chinese-citizen-journalist-who-reported-on-covid-unknown-on-day-of-expected-prison-release/
1175970443	20240515	202405	2024	2024.3699	CHNGOV	CHINA	CHN					GOV			CHNCVL	CHINA	CHN					CVL			0	010	010	01	1	0.0	4	1	4	-4.8162859980139	4	Tangshan, Hebei, China	CH	CH10	13076	39.6333	118.183	-1928048	4	Tangshan, Hebei, China	CH	CH10	13076	39.6333	118.183	-1928048	4	Tangshan, Hebei, China	CH	CH10	13076	39.6333	118.183	-1928048	20240515224500	https://nwasianweekly.com/2024/05/trump-suggests-chinese-migrants-are-in-the-us-to-build-an-army-the-migrants-tell-another-story/
1175970444	20240515	202405	2024	2024.3699	CHNGOV	CHINA	CHN					GOV			MILCVL	ARMY						MIL	CVL		0	010	010	01	1	0.0	6	1	6	-4.8162859980139	4	Tangshan, Hebei, China	CH	CH10	13076	39.6333	118.183	-1928048	4	Tangshan, Hebei, China	CH	CH10	13076	39.6333	118.183	-1928048	4	Tangshan, Hebei, China	CH	CH10	13076	39.6333	118.183	-1928048	20240515224500	https://nwasianweekly.com/2024/05/trump-suggests-chinese-migrants-are-in-the-us-to-build-an-army-the-migrants-tell-another-story/
1175970445	20240515	202405	2024	2024.3699	CHNMED	CHINESE	CHN					MED			UKR	UKRAINE	UKR								0	050	050	05	1	3.5	2	1	2	-5.3343949044586	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Ukraine	UP	UP		49	32	UP	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20240515224500	https://www.record-eagle.com/ap/national/ap-news-summary-at-6-16-p-m-edt/article_90c1ebf5-ee15-5db7-8f82-be0beb274b48.html
1175970446	20240515	202405	2024	2024.3699	CHNMIL	CHINESE	CHN					MIL													0	043	043	04	1	2.8	6	1	6	-4.8162859980139	5	Fujian, Fujian, China	CH	CH07	13011	26.545	117.843	-1905684	0								2	California, United States	US	USCA		36.17	-119.746	CA	20240515224500	https://nwasianweekly.com/2024/05/trump-suggests-chinese-migrants-are-in-the-us-to-build-an-army-the-migrants-tell-another-story/
1175970447	20240515	202405	2024	2024.3699	CHNMIL	CHINA	CHN					MIL			CHN	CHINESE	CHN								0	010	010	01	1	0.0	2	1	2	-4.8162859980139	5	Fujian, Fujian, China	CH	CH07	13011	26.545	117.843	-1905684	5	Fujian, Fujian, China	CH	CH07	13011	26.545	117.843	-1905684	5	Fujian, Fujian, China	CH	CH07	13011	26.545	117.843	-1905684	20240515224500	https://nwasianweekly.com/2024/05/trump-suggests-chinese-migrants-are-in-the-us-to-build-an-army-the-migrants-tell-another-story/
1175970448	20240515	202405	2024	2024.3699	CHNMIL	CHINA	CHN					MIL			CHN	CHINESE	CHN								0	042	042	04	1	1.9	1	1	1	-4.8162859980139	5	Fujian, Fujian, China	CH	CH07	13011	26.545	117.843	-1905684	5	Fujian, Fujian, China	CH	CH07	13011	26.545	117.843	-1905684	5	Fujian, Fujian, China	CH	CH07	13011	26.545	117.843	-1905684	20240515224500	https://nwasianweekly.com/2024/05/trump-suggests-chinese-migrants-are-in-the-us-to-build-an-army-the-migrants-tell-another-story/
1175970449	20240515	202405	2024	2024.3699	CHNMIL	CHINA	CHN					MIL			CHN	CHINESE	CHN								0	042	042	04	1	1.9	1	1	1	-4.8162859980139	5	Fujian, Fujian, China	CH	CH07	13011	26.545	117.843	-1905684	5	Fujian, Fujian, China	CH	CH07	13011	26.545	117.843	-1905684	2	California, United States	US	USCA		36.17	-119.746	CA	20240515224500	https://nwasianweekly.com/2024/05/trump-suggests-chinese-migrants-are-in-the-us-to-build-an-army-the-migrants-tell-another-story/
1175970450	20240515	202405	2024	2024.3699	CHR	CHRISTIAN				CHR															0	010	010	01	1	0.0	5	1	5	1.75267770204479	1	Guyana	GY	GY		5	-59	GY	0								1	Guyana	GY	GY		5	-59	GY	20240515224500	https://thevoiceslu.com/2024/05/political-parties-dont-win-elections-by-what-they-call-themselves/
1175970451	20240515	202405	2024	2024.3699	CHR	ARCHDIOCESE				CHR					USACHR	NEW ORLEANS	USA			CHR					0	040	040	04	1	1.0	10	1	10	-6.10859728506788	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20240515224500	https://angelusnews.com/news/nation/louisiana-limitations-revisited/
1175970452	20240515	202405	2024	2024.3699	CHRCTH	CATHOLIC				CHR	CTH				EDU	SCHOOL						EDU			1	020	020	02	1	3.0	10	1	10	-1.78041543026706	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20240515224500	https://www.irishnews.com/news/northern-ireland/catholic-church-child-abuse-joke-made-in-dup-whatsapp-group-HIGWVBFKYZFSNMTI5IP3ETXD3E/
1175970453	20240515	202405	2024	2024.3699	CHRCTH	CATHOLIC				CHR	CTH				EDU	SCHOOL						EDU			1	1721	172	17	4	-5.0	10	1	10	-1.78041543026706	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20240515224500	https://www.irishnews.com/news/northern-ireland/catholic-church-child-abuse-joke-made-in-dup-whatsapp-group-HIGWVBFKYZFSNMTI5IP3ETXD3E/
1175970454	20240515	202405	2024	2024.3699	CHROFF032	UNITARIAN				CHR															0	043	043	04	1	2.8	10	1	10	8.85608856088561	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20240515224500	https://siouxcityjournal.com/news/local/siouxland-pride-alliance-events/article_d0277ccc-1306-11ef-bd76-d3521c6a7200.html
1175970455	20240515	202405	2024	2024.3699	COP	POLICE OFFICER						COP													1	010	010	01	1	0.0	3	1	3	-7.74647887323944	4	Tellippalai, Northern, Sri Lanka	CE	CE38	25839	9.7875	80.0304	-2237022	0								4	Tellippalai, Northern, Sri Lanka	CE	CE38	25839	9.7875	80.0304	-2237022	20240515224500	https://www.tamilguardian.com/content/tamil-mp-demands-justice-over-tamil-death-caused-sri-lankan-police
1175970456	20240515	202405	2024	2024.3699	COP	PRISON						COP													1	015	015	01	1	0.0	6	1	6	-7.91599353796445	3	Fall River, Massachusetts, United States	US	USMA	MA005	41.7015	-71.155	612595	0								3	Fall River, Massachusetts, United States	US	USMA		41.7015	-71.155	612595	20240515224500	https://www.boston.com/news/local-news/2024/05/15/woman-convicted-in-fall-river-satanic-cult-murder-granted-parole/
1175970457	20240515	202405	2024	2024.3699	COP	POLICE						COP													1	042	042	04	1	1.9	3	1	3	-10	4	Handlova, Nitriansky, Slovak Republic	LO	LO04	25486	48.7276	18.7601	-842169	0								4	Handlova, Nitriansky, Slovak Republic	LO	LO04	25486	48.7276	18.7601	-842169	20240515224500	https://www.bbc.co.uk/news/av/world-europe-69017531
1175970458	20240515	202405	2024	2024.3699	COP	POLICE						COP													1	043	043	04	1	2.8	3	1	3	2.58620689655172	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20240515224500	https://www.yahoo.com/news/law-enforcement-caravan-honors-fallen-213217669.html
1175970459	20240515	202405	2024	2024.3699	COP	POLICE						COP													0	051	051	05	1	3.4	4	1	4	-2.83553875236294	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	0								3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20240515224500	https://www.news4jax.com/news/local/2024/05/15/fbi-sends-out-a-warning-for-people-attending-pride-events-in-june/
1175970460	20240515	202405	2024	2024.3699	COP	POLICE						COP													0	051	051	05	1	3.4	6	1	6	-2.83553875236294	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	0								3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	20240515224500	https://www.news4jax.com/news/local/2024/05/15/fbi-sends-out-a-warning-for-people-attending-pride-events-in-june/
1175970461	20240515	202405	2024	2024.3699	COP	POLICE						COP													0	0874	087	08	2	10.0	3	1	3	-5.81613508442777	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20240515224500	https://www.fox10tv.com/2024/05/15/911-calls-warned-reckless-driver-just-before-semmes-crash-claimed-19-year-olds-life/
1175970462	20240515	202405	2024	2024.3699	COP	DEPUTIES						COP													1	090	090	09	2	-2.0	6	1	6	-10.9589041095891	1	El Salvador	ES	ES		13.833333	-88.916667	ES	0								1	El Salvador	ES	ES		13.833333	-88.916667	ES	20240515224500	https://www.yahoo.com/news/robeson-county-man-charged-murder-211827713.html
1175970463	20240515	202405	2024	2024.3699	COP	CONSTABLE						COP													1	130	130	13	3	-4.4	10	1	10	-4.06905055487052	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20240515224500	https://www.heraldscotland.com/news/12031791.blasts-from-the-past-send-a-chill-down-the-spine/
1175970464	20240515	202405	2024	2024.3699	COP	POLICE						COP													1	144	144	14	3	-7.5	10	1	10	-0.93896713615024	3	Topeka Police Department, Kansas, United States	US	USKS	KS177	39.0549	-95.6703	2504074	0								3	Topeka Police Department, Kansas, United States	US	USKS		39.0549	-95.6703	2504074	20240515224500	https://www.wibw.com/2024/05/15/firefighters-respond-blaze-wednesday-central-topeka-residence-one-firefighter-injured/
1175970465	20240515	202405	2024	2024.3699	COP	POLICE						COP													0	172	172	17	4	-5.0	10	1	10	-4.55580865603645	4	Macherla, Andhra Pradesh, India	IN	IN02	17560	16.4833	79.4333	-2102921	0								4	Macherla, Andhra Pradesh, India	IN	IN02	17560	16.4833	79.4333	-2102921	20240515224500	https://www.deccanchronicle.com/nation/in-other-news/three-mlas-put-under-house-arrest-to-control-violence-in-palnadu-894154
1175970466	20240515	202405	2024	2024.3699	COP	PRISON						COP													1	172	172	17	4	-5.0	1	1	1	-6.01092896174863	3	Sandersville, Georgia, United States	US	USGA	GA303	32.9815	-82.8101	322445	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20240515224500	https://www.wrdw.com/2024/05/15/sandersville-man-charged-georgia-dog-fighting-operation/
1175970467	20240515	202405	2024	2024.3699	COP	POLICE						COP													1	173	173	17	4	-5.0	6	1	6	-15.4761904761905	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20240515224500	https://www.fox4news.com/news/dallas-shooting-s-hampton-road-oliver-bradley-arrest
1175970468	20240515	202405	2024	2024.3699	COP	PRISON						COP													1	173	173	17	4	-5.0	1	1	1	-6.01092896174863	3	Sandersville, Georgia, United States	US	USGA	GA303	32.9815	-82.8101	322445	0								3	Sandersville, Georgia, United States	US	USGA	GA303	32.9815	-82.8101	322445	20240515224500	https://www.wrdw.com/2024/05/15/sandersville-man-charged-georgia-dog-fighting-operation/
1175970469	20240515	202405	2024	2024.3699	COP	PRISON						COP													1	173	173	17	4	-5.0	7	1	7	-8.53994490358126	3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	0								3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	20240515224500	https://www.kmvt.com/2024/05/15/meridian-woman-sentenced-crash-buy-insurance-fraud-canyon-county/
1175970470	20240515	202405	2024	2024.3699	COP	PRISON						COP													1	173	173	17	4	-5.0	6	1	6	-7.91599353796445	3	Fall River, Massachusetts, United States	US	USMA	MA005	41.7015	-71.155	612595	0								3	Fall River, Massachusetts, United States	US	USMA		41.7015	-71.155	612595	20240515224500	https://www.boston.com/news/local-news/2024/05/15/woman-convicted-in-fall-river-satanic-cult-murder-granted-parole/
1175970471	20240515	202405	2024	2024.3699	COP	PRISON						COP													1	173	173	17	4	-5.0	3	1	3	-8.53994490358126	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20240515224500	https://www.kmvt.com/2024/05/15/meridian-woman-sentenced-crash-buy-insurance-fraud-canyon-county/
1175970472	20240515	202405	2024	2024.3699	COP	POLICE OFFICER						COP													0	180	180	18	4	-9.0	5	1	5	-4.55580865603645	4	Karempudi, Andhra Pradesh, India	IN	IN02	17560	16.4333	79.7167	-2099768	0								4	Karempudi, Andhra Pradesh, India	IN	IN02	17560	16.4333	79.7167	-2099768	20240515224500	https://www.deccanchronicle.com/nation/in-other-news/three-mlas-put-under-house-arrest-to-control-violence-in-palnadu-894154
1175970473	20240515	202405	2024	2024.3699	COP	POLICE						COP													0	190	190	19	4	-10.0	3	1	3	-6.6884176182708	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20240515224500	https://www.transylvaniatimes.com/news/nc-bill-to-curb-mask-wearing-in-protests-could-make-it-illegal-for-medical-reasons/article_debf5ac8-12e0-11ef-922a-a374e54d2bb9.html
1175970474	20240515	202405	2024	2024.3699	COP	POLICE OFFICIALS						COP													1	190	190	19	4	-10.0	3	1	3	-7.16145833333333	3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	0								3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	20240515224500	https://www.yahoo.com/news/remembering-officers-killed-line-duty-204647086.html
1175970475	20240515	202405	2024	2024.3699	COP	POLICE OFFICIALS						COP													1	190	190	19	4	-10.0	3	1	3	-7.16145833333333	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20240515224500	https://www.yahoo.com/news/remembering-officers-killed-line-duty-204647086.html
1175970476	20240515	202405	2024	2024.3699	COP	POLICE						COP													1	190	190	19	4	-10.0	10	1	10	-0.93896713615024	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20240515224500	https://www.wibw.com/2024/05/15/firefighters-respond-blaze-wednesday-central-topeka-residence-one-firefighter-injured/
1175970477	20240515	202405	2024	2024.3699	COP	POLICE						COP			CVL	CITIZEN						CVL			0	020	020	02	1	3.0	10	1	10	-4.55580865603645	4	Macherla, Andhra Pradesh, India	IN	IN02	17560	16.4833	79.4333	-2102921	4	Macherla, Andhra Pradesh, India	IN	IN02	17560	16.4833	79.4333	-2102921	4	Macherla, Andhra Pradesh, India	IN	IN02	17560	16.4833	79.4333	-2102921	20240515224500	https://www.deccanchronicle.com/nation/in-other-news/three-mlas-put-under-house-arrest-to-control-violence-in-palnadu-894154
1175970478	20240515	202405	2024	2024.3699	COP	POLICE						COP			CVL	NEIGHBORHOOD						CVL			1	193	193	19	4	-10.0	6	1	6	-15.4761904761905	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20240515224500	https://www.fox4news.com/news/dallas-shooting-s-hampton-road-oliver-bradley-arrest
