1256445327	20250808	202508	2025	2025.5973	SAU	SAUDI ARABIA	SAU								ISR	ISRAEL	ISR								1	111	111	11	3	-2.0	1	1	1	-3.92156862745098	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Saudi Arabia	SA	SA		25	45	SA	20250808131500	https://www.gdnonline.com:443/Details/1360291/Saudi-Arabia-condemns-any-Israeli-move-to-take-control-of-Gaza
1256445328	20250808	202508	2025	2025.5973	SAU	SAUDI ARABIA	SAU								ISR	ISRAELI	ISR								1	111	111	11	3	-2.0	4	1	4	-3.92156862745098	1	Saudi Arabia	SA	SA		25	45	SA	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Saudi Arabia	SA	SA		25	45	SA	20250808131500	https://www.gdnonline.com:443/Details/1360291/Saudi-Arabia-condemns-any-Israeli-move-to-take-control-of-Gaza
1256445329	20250808	202508	2025	2025.5973	SEN	SENEGALESE	SEN																		1	030	030	03	1	4.0	6	1	6	1.84757505773672	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20250808131500	https://thehardtackle.com/transfer-news/2025/08/08/newcastle-united-hope-to-sign-nicolas-jackson-for-60-million/
1256445330	20250808	202508	2025	2025.5973	SGP	SINGAPORE	SGP								CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	10	1	10	-1.59420289855073	4	Hong Lim Park, Singapore (general), Singapore	SN	SN00	18585	1.28528	103.845	22454	4	Hong Lim Park, Singapore (general), Singapore	SN	SN00	18585	1.28528	103.845	22454	4	Hong Lim Park, Singapore (general), Singapore	SN	SN00	18585	1.28528	103.845	22454	20250808131500	https://www.tnp.sg/news/chief-justice-allows-wake-singapore-founder-be-called-bar-despite-kkh-fake-news-conviction
1256445331	20250808	202508	2025	2025.5973	SGP	SINGAPORE	SGP								MED	MANAGING EDITOR						MED			1	020	020	02	1	3.0	1	1	1	4.7979797979798	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250808131500	https://www.straitstimes.com/singapore/a-national-day-treat-get-up-to-180-in-sheng-siong-vouchers-when-you-subscribe-to-the-straits-times
1256445332	20250808	202508	2025	2025.5973	SGPEDU	SINGAPORE	SGP					EDU			EDU	STUDENT						EDU			0	050	050	05	1	3.5	5	1	5	5.25451559934319	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250808131500	https://www.straitstimes.com/singapore/parenting-education/more-suss-students-including-part-timers-to-get-free-tuition-under-expanded-financial-aid-scheme
1256445333	20250808	202508	2025	2025.5973	SGPMED	SINGAPORE	SGP					MED													1	013	013	01	1	0.4	1	1	1	4.7979797979798	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20250808131500	https://www.straitstimes.com/singapore/a-national-day-treat-get-up-to-180-in-sheng-siong-vouchers-when-you-subscribe-to-the-straits-times
1256445334	20250808	202508	2025	2025.5973	SGPMED	SINGAPORE	SGP					MED													1	020	020	02	1	3.0	1	1	1	4.7979797979798	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20250808131500	https://www.straitstimes.com/singapore/a-national-day-treat-get-up-to-180-in-sheng-siong-vouchers-when-you-subscribe-to-the-straits-times
1256445335	20250808	202508	2025	2025.5973	SSD	SOUTH SUDAN	SSD																		1	110	110	11	3	-2.0	2	1	2	-2.61780104712042	4	Manyang, Wilayat al Wahda, South Sudan	OD	OD06	37115	7.45694	30.4036	14278	0								4	Manyang, Wilayat al Wahda, South Sudan	OD	OD06	37115	7.45694	30.4036	14278	20250808131500	https://www.radiotamazuj.org/en/news/article/parliamentarians-want-finance-minister-to-explain-delay-in-budget-presentation
1256445336	20250808	202508	2025	2025.5973	SSD	SOUTH SUDAN	SSD								GOV	CABINET						GOV			0	036	036	03	1	4.0	2	1	2	-2.61780104712042	4	Manyang, Wilayat al Wahda, South Sudan	OD	OD06	37115	7.45694	30.4036	14278	4	Manyang, Wilayat al Wahda, South Sudan	OD	OD06	37115	7.45694	30.4036	14278	4	Manyang, Wilayat al Wahda, South Sudan	OD	OD06	37115	7.45694	30.4036	14278	20250808131500	https://www.radiotamazuj.org/en/news/article/parliamentarians-want-finance-minister-to-explain-delay-in-budget-presentation
1256445337	20250808	202508	2025	2025.5973	SSD	SOUTH SUDAN	SSD								LEG	LAWMAKER						LEG			1	110	110	11	3	-2.0	2	1	2	-2.61780104712042	4	Manyang, Wilayat al Wahda, South Sudan	OD	OD06	37115	7.45694	30.4036	14278	4	Manyang, Wilayat al Wahda, South Sudan	OD	OD06	37115	7.45694	30.4036	14278	4	Manyang, Wilayat al Wahda, South Sudan	OD	OD06	37115	7.45694	30.4036	14278	20250808131500	https://www.radiotamazuj.org/en/news/article/parliamentarians-want-finance-minister-to-explain-delay-in-budget-presentation
1256445338	20250808	202508	2025	2025.5973	SWE	SWEDEN	SWE								MED	MEDIA						MED			1	111	111	11	3	-2.0	7	1	7	3.19634703196347	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20250808131500	https://www.mirror.co.uk/money/shopping-deals/thousands-primark-fans-run-sensational-35698325
1256445339	20250808	202508	2025	2025.5973	SWEEDU	GOTHENBURG	SWE					EDU													1	010	010	01	1	0.0	2	1	2	-4.03877221324718	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	0								4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	20250808131500	https://www.healio.com/news/endocrinology/20250808/living-in-rural-areas-may-elevate-risk-for-developing-type-1-diabetes
1256445340	20250808	202508	2025	2025.5973	SWEEDU	GOTHENBURG	SWE					EDU			SWE	SWEDEN	SWE								1	010	010	01	1	0.0	5	1	5	-4.03877221324718	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	20250808131500	https://www.healio.com/news/endocrinology/20250808/living-in-rural-areas-may-elevate-risk-for-developing-type-1-diabetes
1256445341	20250808	202508	2025	2025.5973	THA	THAILAND	THA								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	2	1	2	0.35398230088496	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	20250808131500	https://www.bangkokpost.com/business/general/3083744/court-ruling-on-foreign-pilots-awaited
1256445342	20250808	202508	2025	2025.5973	THA	THAILAND	THA								GOV	GOVERNOR						GOV			0	043	043	04	1	2.8	2	1	2	-3.52112676056338	4	Kap Choeng, Surin, Thailand	TH	TH29	27093	14.4749	103.594	-3236086	4	Sangkha, Surin, Thailand	TH	TH29	27099	14.6362	103.853	-3254770	4	Kap Choeng, Surin, Thailand	TH	TH29	27093	14.4749	103.594	-3236086	20250808131500	https://www.bangkokpost.com/thailand/general/3083728/thai-authorities-gear-up-to-help-evacuees-return-home
1256445343	20250808	202508	2025	2025.5973	THA	THAILAND	THA								GOV	GOVERNOR						GOV			0	043	043	04	1	2.8	4	1	4	-3.52112676056338	4	Kap Choeng, Surin, Thailand	TH	TH29	27093	14.4749	103.594	-3236086	4	Sangkha, Surin, Thailand	TH	TH29	27099	14.6362	103.853	-3254770	4	Sangkha, Surin, Thailand	TH	TH29	27099	14.6362	103.853	-3254770	20250808131500	https://www.bangkokpost.com/thailand/general/3083728/thai-authorities-gear-up-to-help-evacuees-return-home
1256445344	20250808	202508	2025	2025.5973	THA	THAILAND	THA								GOVLAB	MINIST OF LABOUR						GOV	LAB		1	020	020	02	1	3.0	2	1	2	0.35398230088496	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	20250808131500	https://www.bangkokpost.com/business/general/3083744/court-ruling-on-foreign-pilots-awaited
1256445345	20250808	202508	2025	2025.5973	THA	THAI	THA								GOVLAB	MINIST OF LABOUR						GOV	LAB		1	115	115	11	3	-2.0	10	1	10	0.35398230088496	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	20250808131500	https://www.bangkokpost.com/business/general/3083744/court-ruling-on-foreign-pilots-awaited
1256445346	20250808	202508	2025	2025.5973	THA	THAILAND	THA								KHM	CAMBODIA	KHM								1	073	073	07	2	7.4	2	1	2	-3.52112676056338	4	Buri Ram, Buriram, Thailand	TH	TH28	26440	14.9943	103.104	-3246713	4	Buri Ram, Buriram, Thailand	TH	TH28	26440	14.9943	103.104	-3246713	1	Cambodia	CB	CB		13	105	CB	20250808131500	https://www.bangkokpost.com/thailand/general/3083728/thai-authorities-gear-up-to-help-evacuees-return-home
1256445347	20250808	202508	2025	2025.5973	THA	BURI RAM	THA								KHM	CAMBODIAN	KHM								1	073	073	07	2	7.4	6	1	6	-3.52112676056338	4	Buri Ram, Buriram, Thailand	TH	TH28	26440	14.9943	103.104	-3246713	4	Si Sa Ket, Sisaket, Thailand	TH	TH30	27021	15.1148	104.329	-3255183	4	Si Sa Ket, Sisaket, Thailand	TH	TH30	27021	15.1148	104.329	-3255183	20250808131500	https://www.bangkokpost.com/thailand/general/3083728/thai-authorities-gear-up-to-help-evacuees-return-home
1256445348	20250808	202508	2025	2025.5973	THA	BURI RAM	THA								KHM	CAMBODIAN	KHM								1	073	073	07	2	7.4	6	1	6	-3.52112676056338	4	Buri Ram, Buriram, Thailand	TH	TH28	26440	14.9943	103.104	-3246713	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20250808131500	https://www.bangkokpost.com/thailand/general/3083728/thai-authorities-gear-up-to-help-evacuees-return-home
1256445349	20250808	202508	2025	2025.5973	THA	BURI RAM	THA								KHM	CAMBODIA	KHM								1	073	073	07	2	7.4	2	1	2	-3.52112676056338	4	Si Sa Ket, Sisaket, Thailand	TH	TH30	27021	15.1148	104.329	-3255183	4	Si Sa Ket, Sisaket, Thailand	TH	TH30	27021	15.1148	104.329	-3255183	4	Si Sa Ket, Sisaket, Thailand	TH	TH30	27021	15.1148	104.329	-3255183	20250808131500	https://www.bangkokpost.com/thailand/general/3083728/thai-authorities-gear-up-to-help-evacuees-return-home
1256445350	20250808	202508	2025	2025.5973	THA	THAILAND	THA								KHM	CAMBODIA	KHM								1	073	073	07	2	7.4	2	1	2	-3.52112676056338	4	Ubon Ratchathani, Ubon Ratchathani, Thailand	TH	TH75	27145	15.2384	104.849	-3256831	4	Si Sa Ket, Sisaket, Thailand	TH	TH30	27021	15.1148	104.329	-3255183	4	Si Sa Ket, Sisaket, Thailand	TH	TH30	27021	15.1148	104.329	-3255183	20250808131500	https://www.bangkokpost.com/thailand/general/3083728/thai-authorities-gear-up-to-help-evacuees-return-home
1256445351	20250808	202508	2025	2025.5973	THA	THAILAND	THA								MIL	ARMY						MIL			0	042	042	04	1	1.9	2	1	2	-3.52112676056338	4	Buri Ram, Buriram, Thailand	TH	TH28	26440	14.9943	103.104	-3246713	4	Ban Kruat, Buriram, Thailand	TH	TH28	26440	15.0128	103.097	82034	4	Buri Ram, Buriram, Thailand	TH	TH28	26440	14.9943	103.104	-3246713	20250808131500	https://www.bangkokpost.com/thailand/general/3083728/thai-authorities-gear-up-to-help-evacuees-return-home
1256445352	20250808	202508	2025	2025.5973	THAGOV	THAILAND	THA					GOV			MIL	ARMY						MIL			0	042	042	04	1	1.9	2	1	2	-3.52112676056338	4	Buri Ram, Buriram, Thailand	TH	TH28	26440	14.9943	103.104	-3246713	4	Buri Ram, Buriram, Thailand	TH	TH28	26440	14.9943	103.104	-3246713	4	Buri Ram, Buriram, Thailand	TH	TH28	26440	14.9943	103.104	-3246713	20250808131500	https://www.bangkokpost.com/thailand/general/3083728/thai-authorities-gear-up-to-help-evacuees-return-home
1256445353	20250808	202508	2025	2025.5973	TON	TONGA	TON																		0	010	010	01	1	0.0	4	1	4	3.49127182044888	4	Haapai, Haapai, Tonga	TN	TN01	27407	-19.7833	-174.45	-2778074	0								4	Haapai, Haapai, Tonga	TN	TN01	27407	-19.7833	-174.45	-2778074	20250808131500	https://matangitonga.to/2025/08/08/house-passes-govt-bill-raise-legal-marriage-age-and-explicitly-prohibits-same-sex
1256445354	20250808	202508	2025	2025.5973	TON	TONGA	TON																		0	010	010	01	1	0.0	1	1	1	3.49127182044888	4	Haapai, Haapai, Tonga	TN	TN01	27407	-19.7833	-174.45	-2778074	0								4	Vavau, Vavau, Tonga	TN	TN03	27407	-18.6667	-174	-2778483	20250808131500	https://matangitonga.to/2025/08/08/house-passes-govt-bill-raise-legal-marriage-age-and-explicitly-prohibits-same-sex
1256445355	20250808	202508	2025	2025.5973	TON	TONGA	TON																		0	010	010	01	1	0.0	1	1	1	3.49127182044888	4	Tongatapu, Tongatapu, Tonga	TN	TN02	27407	-21.1667	-175.167	-2778435	0								4	Haapai, Haapai, Tonga	TN	TN01	27407	-19.7833	-174.45	-2778074	20250808131500	https://matangitonga.to/2025/08/08/house-passes-govt-bill-raise-legal-marriage-age-and-explicitly-prohibits-same-sex
1256445356	20250808	202508	2025	2025.5973	TON	TONGA	TON																		1	012	012	01	1	-0.4	2	1	2	3.49127182044888	4	Tongatapu, Tongatapu, Tonga	TN	TN02	27407	-21.1667	-175.167	-2778435	0								4	Tongatapu, Tongatapu, Tonga	TN	TN02	27407	-21.1667	-175.167	-2778435	20250808131500	https://matangitonga.to/2025/08/08/house-passes-govt-bill-raise-legal-marriage-age-and-explicitly-prohibits-same-sex
1256445357	20250808	202508	2025	2025.5973	TON	TONGA	TON																		1	012	012	01	1	-0.4	2	1	2	3.49127182044888	4	Vavau, Vavau, Tonga	TN	TN03	27407	-18.6667	-174	-2778483	0								4	Vavau, Vavau, Tonga	TN	TN03	27407	-18.6667	-174	-2778483	20250808131500	https://matangitonga.to/2025/08/08/house-passes-govt-bill-raise-legal-marriage-age-and-explicitly-prohibits-same-sex
1256445358	20250808	202508	2025	2025.5973	TON	TONGA	TON																		1	020	020	02	1	3.0	3	1	3	3.49127182044888	4	Haapai, Haapai, Tonga	TN	TN01	27407	-19.7833	-174.45	-2778074	0								4	Haapai, Haapai, Tonga	TN	TN01	27407	-19.7833	-174.45	-2778074	20250808131500	https://matangitonga.to/2025/08/08/house-passes-govt-bill-raise-legal-marriage-age-and-explicitly-prohibits-same-sex
1256445359	20250808	202508	2025	2025.5973	TON	TONGA	TON																		1	020	020	02	1	3.0	6	1	4	3.49127182044888	4	Tongatapu, Tongatapu, Tonga	TN	TN02	27407	-21.1667	-175.167	-2778435	0								4	Tongatapu, Tongatapu, Tonga	TN	TN02	27407	-21.1667	-175.167	-2778435	20250808131500	https://matangitonga.to/2025/08/08/house-passes-govt-bill-raise-legal-marriage-age-and-explicitly-prohibits-same-sex
1256445360	20250808	202508	2025	2025.5973	TON	TONGA	TON																		0	020	020	02	1	3.0	4	1	4	3.49127182044888	4	Vavau, Vavau, Tonga	TN	TN03	27407	-18.6667	-174	-2778483	0								4	Vavau, Vavau, Tonga	TN	TN03	27407	-18.6667	-174	-2778483	20250808131500	https://matangitonga.to/2025/08/08/house-passes-govt-bill-raise-legal-marriage-age-and-explicitly-prohibits-same-sex
1256445361	20250808	202508	2025	2025.5973	TON	TONGA	TON																		0	120	120	12	3	-4.0	6	1	6	3.49127182044888	4	Haapai, Haapai, Tonga	TN	TN01	27407	-19.7833	-174.45	-2778074	0								4	Haapai, Haapai, Tonga	TN	TN01	27407	-19.7833	-174.45	-2778074	20250808131500	https://matangitonga.to/2025/08/08/house-passes-govt-bill-raise-legal-marriage-age-and-explicitly-prohibits-same-sex
1256445362	20250808	202508	2025	2025.5973	TON	TONGA	TON																		0	120	120	12	3	-4.0	4	1	4	3.49127182044888	4	Tongatapu, Tongatapu, Tonga	TN	TN02	27407	-21.1667	-175.167	-2778435	0								4	Tongatapu, Tongatapu, Tonga	TN	TN02	27407	-21.1667	-175.167	-2778435	20250808131500	https://matangitonga.to/2025/08/08/house-passes-govt-bill-raise-legal-marriage-age-and-explicitly-prohibits-same-sex
1256445363	20250808	202508	2025	2025.5973	TON	TONGA	TON																		0	120	120	12	3	-4.0	4	1	4	3.49127182044888	4	Vavau, Vavau, Tonga	TN	TN03	27407	-18.6667	-174	-2778483	0								4	Vavau, Vavau, Tonga	TN	TN03	27407	-18.6667	-174	-2778483	20250808131500	https://matangitonga.to/2025/08/08/house-passes-govt-bill-raise-legal-marriage-age-and-explicitly-prohibits-same-sex
1256445364	20250808	202508	2025	2025.5973	TON	TONGA	TON								CRM	CRIMINAL						CRM			0	051	051	05	1	3.4	6	1	6	3.49127182044888	4	Haapai, Haapai, Tonga	TN	TN01	27407	-19.7833	-174.45	-2778074	4	Haapai, Haapai, Tonga	TN	TN01	27407	-19.7833	-174.45	-2778074	4	Haapai, Haapai, Tonga	TN	TN01	27407	-19.7833	-174.45	-2778074	20250808131500	https://matangitonga.to/2025/08/08/house-passes-govt-bill-raise-legal-marriage-age-and-explicitly-prohibits-same-sex
1256445365	20250808	202508	2025	2025.5973	TON	TONGA	TON								CRM	CRIMINAL						CRM			0	051	051	05	1	3.4	2	1	2	3.49127182044888	4	Tongatapu, Tongatapu, Tonga	TN	TN02	27407	-21.1667	-175.167	-2778435	4	Haapai, Haapai, Tonga	TN	TN01	27407	-19.7833	-174.45	-2778074	4	Haapai, Haapai, Tonga	TN	TN01	27407	-19.7833	-174.45	-2778074	20250808131500	https://matangitonga.to/2025/08/08/house-passes-govt-bill-raise-legal-marriage-age-and-explicitly-prohibits-same-sex
1256445366	20250808	202508	2025	2025.5973	TUR	TURKEY	TUR																		0	173	173	17	4	-5.0	2	1	2	-1.3029315960912	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250808131500	https://www.howtogeek.com/3-hulu-series-to-binge-this-weekend-august-8/
1256445367	20250808	202508	2025	2025.5973	TUR	TURKEY	TUR																		0	173	173	17	4	-5.0	8	1	8	-1.3029315960912	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20250808131500	https://www.howtogeek.com/3-hulu-series-to-binge-this-weekend-august-8/
1256445368	20250808	202508	2025	2025.5973	TWN	TAIWAN	TWN																		1	051	051	05	1	3.4	10	1	10	-0.90909090909091	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20250808131500	https://www.shephardmedia.com/news/air-warfare/taiwan-welcomes-first-batch-of-altius-600m-drones/
1256445369	20250808	202508	2025	2025.5973	UAF	GUNMAN						UAF													1	193	193	19	4	-10.0	3	1	3	-4.0625	3	East Cleveland, Ohio, United States	US	USOH	OH035	41.5331	-81.579	1064577	0								3	East Cleveland, Ohio, United States	US	USOH		41.5331	-81.579	1064577	20250808131500	https://www.wilx.com/2025/08/08/2-east-cleveland-police-officers-shot-search-gunman-continues/
1256445370	20250808	202508	2025	2025.5973	UAF	GUNMAN						UAF													1	193	193	19	4	-10.0	3	1	3	-4.0625	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20250808131500	https://www.13abc.com/2025/08/08/2-east-cleveland-police-officers-shot-search-gunman-continues/
1256445371	20250808	202508	2025	2025.5973	UAF	GUNMAN						UAF			USA	CLEVELAND	USA								1	193	193	19	4	-10.0	2	1	2	-4.0625	3	East Cleveland, Ohio, United States	US	USOH	OH035	41.5331	-81.579	1064577	3	East Cleveland, Ohio, United States	US	USOH		41.5331	-81.579	1064577	3	East Cleveland, Ohio, United States	US	USOH		41.5331	-81.579	1064577	20250808131500	https://www.wilx.com/2025/08/08/2-east-cleveland-police-officers-shot-search-gunman-continues/
1256445372	20250808	202508	2025	2025.5973	UAF	GUNMAN						UAF			USA	CLEVELAND	USA								1	193	193	19	4	-10.0	1	1	1	-4.0625	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20250808131500	https://www.13abc.com/2025/08/08/2-east-cleveland-police-officers-shot-search-gunman-continues/
1256445373	20250808	202508	2025	2025.5973	UAF	GUNMAN						UAF			USA	CLEVELAND	USA								1	193	193	19	4	-10.0	1	1	1	-4.0625	3	East Cleveland City Hall, Ohio, United States	US	USOH	OH035	41.5301	-81.5821	1074793	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20250808131500	https://www.13abc.com/2025/08/08/2-east-cleveland-police-officers-shot-search-gunman-continues/
1256445374	20250808	202508	2025	2025.5973	UAF	GUNMAN						UAF			USACOP	CLEVELAND	USA					COP			1	193	193	19	4	-10.0	5	1	5	-4.0625	3	East Cleveland, Ohio, United States	US	USOH	OH035	41.5331	-81.579	1064577	3	East Cleveland, Ohio, United States	US	USOH		41.5331	-81.579	1064577	3	East Cleveland, Ohio, United States	US	USOH		41.5331	-81.579	1064577	20250808131500	https://www.wilx.com/2025/08/08/2-east-cleveland-police-officers-shot-search-gunman-continues/
1256445375	20250808	202508	2025	2025.5973	UAF	GUNMAN						UAF			USACOP	CLEVELAND	USA					COP			1	193	193	19	4	-10.0	4	1	4	-4.0625	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20250808131500	https://www.13abc.com/2025/08/08/2-east-cleveland-police-officers-shot-search-gunman-continues/
1256445376	20250808	202508	2025	2025.5973	UAF	GUNMAN						UAF			USACOP	UNITED STATES	USA					COP			1	193	193	19	4	-10.0	1	1	1	-4.0625	3	East Cleveland City Hall, Ohio, United States	US	USOH	OH035	41.5301	-81.5821	1074793	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20250808131500	https://www.13abc.com/2025/08/08/2-east-cleveland-police-officers-shot-search-gunman-continues/
1256445377	20250808	202508	2025	2025.5973	UKR	UKRAINE	UKR																		0	026	026	02	1	4.0	4	1	4	0	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	0								4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20250808131500	https://www.westhawaiitoday.com/2025/08/08/nation-world-news/for-putin-trump-summit-is-key-to-securing-ukraine-goals/
1256445378	20250808	202508	2025	2025.5973	UKR	UKRAINIAN	UKR																		0	111	111	11	3	-2.0	2	1	2	-2	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250808131500	https://www.westhawaiitoday.com/2025/08/08/nation-world-news/ukrainians-greet-planned-trump-putin-summit-with-deep-skepticism/
1256445379	20250808	202508	2025	2025.5973	UKR	KYIV	UKR																		1	130	130	13	3	-4.4	1	1	1	-2	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250808131500	https://www.westhawaiitoday.com/2025/08/08/nation-world-news/ukrainians-greet-planned-trump-putin-summit-with-deep-skepticism/
1256445380	20250808	202508	2025	2025.5973	UKR	UKRAINE	UKR								CHN	CHINA	CHN								1	046	046	04	1	7.0	10	1	10	0	1	Ukraine	UP	UP		49	32	UP	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250808131500	http://europe.chinadaily.com.cn/a/202508/08/WS6895ddc6a310724b60020b48.html
1256445381	20250808	202508	2025	2025.5973	UKR	KYIV	UKR								EUR	EUROPE	EUR								0	0256	025	02	1	-0.3	6	1	6	-2.61248185776488	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250808131500	https://www.omanobserver.om/article/1174716/world/europe/trump-says-he-would-meet-putin-without-zelensky-sit-down
1256445382	20250808	202508	2025	2025.5973	UKR	UKRAINE	UKR								GOV	SPECIAL ENVOY						GOV			0	042	042	04	1	1.9	2	1	2	-12.8125	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250808131500	https://www.mirror.co.uk/news/world-news/russian-mum-stabbed-after-breasts-35696456
1256445383	20250808	202508	2025	2025.5973	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	0356	035	03	1	7.0	1	1	1	-2	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250808131500	https://www.westhawaiitoday.com/2025/08/08/nation-world-news/ukrainians-greet-planned-trump-putin-summit-with-deep-skepticism/
1256445384	20250808	202508	2025	2025.5973	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	0356	035	03	1	7.0	1	1	1	-2	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250808131500	https://www.westhawaiitoday.com/2025/08/08/nation-world-news/ukrainians-greet-planned-trump-putin-summit-with-deep-skepticism/
1256445385	20250808	202508	2025	2025.5973	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								1	050	050	05	1	3.5	2	1	2	-2	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250808131500	https://www.westhawaiitoday.com/2025/08/08/nation-world-news/ukrainians-greet-planned-trump-putin-summit-with-deep-skepticism/
