1256335454	20250807	202508	2025	2025.5945	AGR	FARMER						AGR													1	010	010	01	1	0.0	3	1	3	-1.1611030478955	4	Liverpool Range, New South Wales, Australia	AS	AS02	5096	-31.7	149.967	-1584136	0								4	Liverpool Range, New South Wales, Australia	AS	AS02	5096	-31.7	149.967	-1584136	20250807234500	https://www.skynews.com.au/australia-news/politics/cant-get-a-fair-go-beef-farmer-rails-against-nsw-government-pressure-to-seize-more-land-for-renewables-projects/news-story/cb1692a2c81aa03af0600c64a816d0a8?nk=27ff6f9ce805cb60234d4be63ebfb59b-1754609530
1256335455	20250807	202508	2025	2025.5945	AGR	FARMER						AGR													1	070	070	07	2	7.0	5	1	5	-7.26643598615913	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250807234500	https://blueprint.ng/toxic-aid-nigerias-farming-communities-at-risk-of-hazardous-pesticides-aapn/
1256335456	20250807	202508	2025	2025.5945	AGR	FARMER						AGR													0	173	173	17	4	-5.0	10	1	10	-1.68918918918919	0								0								0								20250807234500	https://www.thestar.com.my/news/nation/2025/08/08/pregnant-uyainabids-farewell-to-talk-show
1256335457	20250807	202508	2025	2025.5945	AGR	FARMER						AGR			AUS	GREAT DIVIDING RANGE	AUS								1	010	010	01	1	0.0	7	1	7	-1.1611030478955	4	Liverpool Range, New South Wales, Australia	AS	AS02	5096	-31.7	149.967	-1584136	4	Liverpool Range, New South Wales, Australia	AS	AS02	5096	-31.7	149.967	-1584136	4	Liverpool Range, New South Wales, Australia	AS	AS02	5096	-31.7	149.967	-1584136	20250807234500	https://www.skynews.com.au/australia-news/politics/cant-get-a-fair-go-beef-farmer-rails-against-nsw-government-pressure-to-seize-more-land-for-renewables-projects/news-story/cb1692a2c81aa03af0600c64a816d0a8?nk=27ff6f9ce805cb60234d4be63ebfb59b-1754609530
1256335458	20250807	202508	2025	2025.5945	AGR	FARMER						AGR			CVL	LANDOWNER						CVL			0	040	040	04	1	1.0	10	1	10	0.2547770700637	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250807234500	https://www.yahoo.com/news/articles/injured-coyote-care-could-over-225624946.html
1256335459	20250807	202508	2025	2025.5945	AGR	FARMER						AGR			CVL	LANDOWNER						CVL			0	051	051	05	1	3.4	10	1	10	0.2547770700637	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250807234500	https://www.yahoo.com/news/articles/injured-coyote-care-could-over-225624946.html
1256335460	20250807	202508	2025	2025.5945	AGR	FARMER						AGR			VUT	VANUATU	VUT								1	112	112	11	3	-2.0	4	1	4	-3.64238410596026	4	Ambae, Penama, Vanuatu	NH	NH17	31851	-15.3833	167.833	-2136593	4	Ambae, Penama, Vanuatu	NH	NH17	31851	-15.3833	167.833	-2136593	4	Ambae, Penama, Vanuatu	NH	NH17	31851	-15.3833	167.833	-2136593	20250807234500	https://www.dailypost.vu/news/i-wanted-to-see-the-cash-not-the-envelope-says-complainant-in-mp-ngweles-case/article_769a2e15-1dbb-54cb-87ae-b7238ebb0303.html
1256335461	20250807	202508	2025	2025.5945	ARE	UNITED ARAB EMIRATES	ARE																		0	125	125	12	3	-5.0	3	1	3	-1.39372822299651	1	United Arab Emirates	AE	AE		24	54	AE	0								1	United Arab Emirates	AE	AE		24	54	AE	20250807234500	https://www.rnz.co.nz/news/world/569394/gaps-already-emerging-in-us-and-russian-views-of-potential-trump-putin-summit
1256335462	20250807	202508	2025	2025.5945	ARE	UNITED ARAB EMIRATES	ARE								RUS	RUSSIA	RUS								0	036	036	03	1	4.0	2	1	2	-1.39372822299651	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250807234500	https://www.rnz.co.nz/news/world/569394/gaps-already-emerging-in-us-and-russian-views-of-potential-trump-putin-summit
1256335463	20250807	202508	2025	2025.5945	ARE	UNITED ARAB EMIRATES	ARE								RUS	RUSSIA	RUS								0	040	040	04	1	1.0	2	1	2	-1.39372822299651	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250807234500	https://www.rnz.co.nz/news/world/569394/gaps-already-emerging-in-us-and-russian-views-of-potential-trump-putin-summit
1256335464	20250807	202508	2025	2025.5945	ARG	ARGENTINA	ARG																		1	036	036	03	1	4.0	6	1	6	0.31872509960159	4	Vaca Muerta, San Juan, Argentina	AR	AR18	22379	-29.9333	-69.3167	-1018225	0								4	Vaca Muerta, San Juan, Argentina	AR	AR18	22379	-29.9333	-69.3167	-1018225	20250807234500	https://www.oilandgas360.com/argentina-finally-emerges-as-a-south-american-oil-powerhouse/
1256335465	20250807	202508	2025	2025.5945	AUS	AUSTRALIAN	AUS																		0	050	050	05	1	3.5	8	1	8	-4.70494417862839	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20250807234500	https://themedialine.org/news/opinion/australias-culture-war-turns-against-its-jews/
1256335466	20250807	202508	2025	2025.5945	AUS	AUSTRALIAN	AUS																		0	050	050	05	1	3.5	2	1	2	-4.70494417862839	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250807234500	https://themedialine.org/news/opinion/australias-culture-war-turns-against-its-jews/
1256335467	20250807	202508	2025	2025.5945	AUS	AUSTRALIA	AUS																		1	051	051	05	1	3.4	6	1	6	5.62770562770562	4	Interstate, Queensland, Australia	AS	AS04	154707	-27.4833	135.017	-1579536	0								4	Interstate, Queensland, Australia	AS	AS04	154707	-27.4833	135.017	-1579536	20250807234500	https://www.drive.com.au/cars-for-sale/car/969844835/
1256335468	20250807	202508	2025	2025.5945	AUS	AUSTRALIA	AUS																		0	084	084	08	2	7.0	1	1	1	-1.46788990825688	1	Australia	AS	AS		-25	135	AS	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250807234500	https://www.maitlandmercury.com.au/story/9036043/actor-settles-with-disney-over-firing-from-mandalorian/
1256335469	20250807	202508	2025	2025.5945	AUS	QUEENSLAND	AUS								BUS	LANDLORD						BUS			1	014	014	01	1	0.0	2	1	2	1.10132158590308	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20250807234500	https://www.skynews.com.au/lifestyle/trending/gold-coast-renter-reveals-plans-for-14m-lotto-winnings-after-years-of-hiding-her-pet-cat-during-inspections/news-story/67391a645a4b15f2093b0b97ce6cdc4e?nk=ec5e978e7d3fe5245d9550ae8a2f9aae-1754609535
1256335470	20250807	202508	2025	2025.5945	AUS	QUEENSLAND	AUS								BUS	LANDLORD						BUS			1	014	014	01	1	0.0	4	1	4	1.10132158590308	1	Ghana	GH	GH		8	-2	GH	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	1	Ghana	GH	GH		8	-2	GH	20250807234500	https://www.skynews.com.au/lifestyle/trending/gold-coast-renter-reveals-plans-for-14m-lotto-winnings-after-years-of-hiding-her-pet-cat-during-inspections/news-story/67391a645a4b15f2093b0b97ce6cdc4e?nk=ec5e978e7d3fe5245d9550ae8a2f9aae-1754609535
1256335471	20250807	202508	2025	2025.5945	AUS	QUEENSLAND	AUS								BUS	LANDLORD						BUS			1	014	014	01	1	0.0	4	1	4	1.10132158590308	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250807234500	https://www.skynews.com.au/lifestyle/trending/gold-coast-renter-reveals-plans-for-14m-lotto-winnings-after-years-of-hiding-her-pet-cat-during-inspections/news-story/67391a645a4b15f2093b0b97ce6cdc4e?nk=ec5e978e7d3fe5245d9550ae8a2f9aae-1754609535
1256335472	20250807	202508	2025	2025.5945	AUS	AUSTRALIA	AUS								BUS	BUSINESS						BUS			1	043	043	04	1	2.8	8	1	8	0	4	Dimboola, Victoria, Australia	AS	AS07	5432	-36.4562	142.033	-1569880	4	Horsham, Victoria, Australia	AS	AS07	5432	-36.7113	142.2	-1578907	4	Horsham, Victoria, Australia	AS	AS07	5432	-36.7113	142.2	-1578907	20250807234500	https://www.mailtimes.com.au/jeparit-landmark-ready-to-close-its-doors-2025-08-08
1256335473	20250807	202508	2025	2025.5945	AUS	AUSTRALIA	AUS								COP	DETECTIVE						COP			0	013	013	01	1	0.4	4	1	4	-3.26409495548962	4	Tenterfield, New South Wales, Australia	AS	AS02	5096	-29.0495	152.02	-1604092	4	Tenterfield, New South Wales, Australia	AS	AS02	5096	-29.0495	152.02	-1604092	4	Tenterfield, New South Wales, Australia	AS	AS02	5096	-29.0495	152.02	-1604092	20250807234500	https://www.tenterfieldstar.com.au/story/9035709/tamworth-home-invasion-sparks-call-for-legislative-change/
1256335474	20250807	202508	2025	2025.5945	AUS	AUSTRALIA	AUS								CVLMED	COMMUNITY						CVL	MED		0	190	190	19	4	-10.0	2	1	2	-9.71786833855799	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20250807234500	https://www.clickorlando.com/news/local/2025/08/07/suspected-downtown-melbourne-gunman-could-go-back-to-jail-if-bond-revoked/
1256335475	20250807	202508	2025	2025.5945	AUS	AUSTRALIA	AUS								GOV	FOREIGN MINIST						GOV			1	013	013	01	1	0.4	4	1	4	-5.31914893617021	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250807234500	https://www.skynews.com.au/australia-news/politics/foreign-affairs-minister-penny-wongs-response-to-chinese-espionage-shows-lack-of-backbone-former-afp-officer-says/news-story/4a2107b0dc6c144ac5e411e8fa78f63d?nk=e8f210147a1dac4bef95a95b9448db76-1754609534
1256335476	20250807	202508	2025	2025.5945	AUS	AUSTRALIA	AUS								GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	4	1	4	1.58730158730158	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20250807234500	https://www.drive.com.au/news/2026-chery-tiggo-7-petrol-update-close-to-australian-launch-with-power-drop/
1256335477	20250807	202508	2025	2025.5945	AUS	AUSTRALIA	AUS								ISR	ISRAEL	ISR								0	1124	112	11	3	-2.0	8	1	8	-4.70494417862839	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250807234500	https://themedialine.org/news/opinion/australias-culture-war-turns-against-its-jews/
1256335478	20250807	202508	2025	2025.5945	AUS	AUSTRALIA	AUS								ISR	ISRAEL	ISR								0	1124	112	11	3	-2.0	2	1	2	-4.70494417862839	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20250807234500	https://themedialine.org/news/opinion/australias-culture-war-turns-against-its-jews/
1256335479	20250807	202508	2025	2025.5945	AUS	AUSTRALIA	AUS								ISR	ISRAEL	ISR								0	180	180	18	4	-9.0	8	1	8	-4.70494417862839	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250807234500	https://themedialine.org/news/opinion/australias-culture-war-turns-against-its-jews/
1256335480	20250807	202508	2025	2025.5945	AUS	AUSTRALIA	AUS								ISR	ISRAEL	ISR								0	180	180	18	4	-9.0	2	1	2	-4.70494417862839	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20250807234500	https://themedialine.org/news/opinion/australias-culture-war-turns-against-its-jews/
1256335481	20250807	202508	2025	2025.5945	AUSMED	AUSTRALIA	AUS					MED			AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	2	1	2	-0.61728395061729	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250807234500	https://www.skynews.com.au/australia-news/landmark-road-test-shows-popular-evs-fall-significantly-short-of-advertised-battery-range/news-story/f366e8025e89966870419cb2508fd3ff?nk=1abecccceeb8883c8a3132052e084913-1754609538
1256335482	20250807	202508	2025	2025.5945	AUSMED	AUSTRALIA	AUS					MED			CVLMED	COMMUNITY						CVL	MED		0	190	190	19	4	-10.0	2	1	2	-9.71786833855799	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20250807234500	https://www.clickorlando.com/news/local/2025/08/07/suspected-downtown-melbourne-gunman-could-go-back-to-jail-if-bond-revoked/
1256335483	20250807	202508	2025	2025.5945	BGR	SOFIA	BGR								GRC	GREECE	GRC								1	010	010	01	1	0.0	5	1	5	0.15243902439024	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20250807234500	https://www.churchtimes.co.uk/articles/2025/8-august/news/world/greek-parliament-gives-st-catherine-s-monastery-legal-personality
1256335484	20250807	202508	2025	2025.5945	BHS	NASSAU	BHS								USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-3.99274047186933	3	Nassau County, Florida, United States	US	USFL	FL089	30.6461	-81.7915	295730	3	Nassau County, Florida, United States	US	USFL		30.6461	-81.7915	295730	3	Nassau County, Florida, United States	US	USFL		30.6461	-81.7915	295730	20250807234500	https://www.yahoo.com/news/articles/victims-fla-murder-suicide-idd-231323665.html
1256335485	20250807	202508	2025	2025.5945	BRAGOV	BRAZIL	BRA					GOV			BRA	BRAZIL	BRA								0	070	070	07	2	7.0	5	1	5	-3.8265306122449	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20250807234500	https://www.furnituretoday.com/international/major-leather-supplier-for-furniture-industry-addresses-trumps-50-tariff-on-brazil/
1256335486	20250807	202508	2025	2025.5945	BTN	BHUTAN	BTN								GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	1	1	1	0.22509848058526	1	Bhutan	BT	BT		27.5	90.5	BT	1	Bhutan	BT	BT		27.5	90.5	BT	1	Bhutan	BT	BT		27.5	90.5	BT	20250807234500	https://torontosun.com/travel/usa/in-hawaii-new-tourism-tax-aims-to-offset-costs-of-climate-change
1256335487	20250807	202508	2025	2025.5945	BTNGOV	BHUTAN	BTN					GOV													0	036	036	03	1	4.0	1	1	1	0.22509848058526	1	Bhutan	BT	BT		27.5	90.5	BT	0								1	Bhutan	BT	BT		27.5	90.5	BT	20250807234500	https://torontosun.com/travel/usa/in-hawaii-new-tourism-tax-aims-to-offset-costs-of-climate-change
1256335488	20250807	202508	2025	2025.5945	BUS	BUSINESS						BUS													1	010	010	01	1	0.0	2	1	2	-2.06489675516225	3	Chittenden County, Vermont, United States	US	USVT	VT007	44.4501	-73.0496	1461760	0								3	Chittenden County, Vermont, United States	US	USVT		44.4501	-73.0496	1461760	20250807234500	https://www.wamc.org/news/2025-08-07/burlington-city-council-debate-comments-made-by-a-councilor-over-the-food-not-cops-program
1256335489	20250807	202508	2025	2025.5945	BUS	COMPANIES						BUS													1	011	011	01	1	-0.1	10	1	10	-2.20588235294118	1	China	CH	CH		35	105	CH	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250807234500	https://www.thetimes.com/business-money/economics/article/trump-demands-conflicted-intel-chief-quits-over-china-links-3zhvlsjnx
1256335490	20250807	202508	2025	2025.5945	BUS	BUSINESS						BUS													1	014	014	01	1	0.0	10	1	10	-8.44444444444442	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250807234500	https://www.radioseoul1650.com/archives/105026
1256335491	20250807	202508	2025	2025.5945	BUS	BUSINESS						BUS													1	030	030	03	1	4.0	2	1	2	0.90909090909091	3	Carrollton, Texas, United States	US	USTX	TX113	32.9537	-96.8903	1332207	0								3	Carrollton, Texas, United States	US	USTX	TX113	32.9537	-96.8903	1332207	20250807234500	https://www.nbcdfw.com/news/local/specialty-clothing-store-50-tariff-goods-india/3901593/
1256335492	20250807	202508	2025	2025.5945	BUS	BUSINESS						BUS													1	030	030	03	1	4.0	1	1	1	0.90909090909091	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Carrollton, Texas, United States	US	USTX	TX113	32.9537	-96.8903	1332207	20250807234500	https://www.nbcdfw.com/news/local/specialty-clothing-store-50-tariff-goods-india/3901593/
1256335493	20250807	202508	2025	2025.5945	BUS	BUSINESS						BUS													1	030	030	03	1	4.0	7	1	7	0.90909090909091	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250807234500	https://www.nbcdfw.com/news/local/specialty-clothing-store-50-tariff-goods-india/3901593/
1256335494	20250807	202508	2025	2025.5945	BUS	COMPANY						BUS													0	030	030	03	1	4.0	3	1	3	1.78571428571429	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250807234500	http://www.labelsandlabeling.com/features/brand-owners-design/bready%E2%80%99s-packaging-balances-aesthetics-function-and-sustainability
1256335495	20250807	202508	2025	2025.5945	BUS	COMPANY						BUS													1	042	042	04	1	1.9	5	1	5	-2.54777070063695	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20250807234500	https://www.androidheadlines.com/2025/08/samsung-phones-can-detect-ai-voice-phishing-attacks-with-one-ui-8.html
1256335496	20250807	202508	2025	2025.5945	BUS	COMPANY						BUS													0	057	057	05	1	8.0	5	1	5	1.67865707434053	4	Alagoas, MaranhãBR, Brazil	BR	BR13	18585	-3.77139	-43.4081	82659	0								4	Alagoas, MaranhãBR, Brazil	BR	BR13	18585	-3.77139	-43.4081	82659	20250807234500	https://www.argusmedia.com/en/news-and-insights/latest-market-news/2718992-braskem-shrugs-off-us-tariffs-expands-ops-in-2q
1256335497	20250807	202508	2025	2025.5945	BUS	BUSINESS						BUS													1	0874	087	08	2	10.0	10	1	10	-6.02409638554217	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250807234500	https://economictimes.indiatimes.com/prime/consumer/end-of-an-era-the-maggi-man-who-rebuilt-nestle-india-bows-out/primearticleshow/123164722.cms
1256335498	20250807	202508	2025	2025.5945	BUS	ENTREPRENEUR						BUS													0	111	111	11	3	-2.0	18	2	18	-3.52099775669706	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	0								4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	20250807234500	https://people.com/mom-designer-found-dead-boat-says-daughter-planning-trip-home-last-conversation-11786972
1256335499	20250807	202508	2025	2025.5945	BUS	ENTREPRENEUR						BUS													0	111	111	11	3	-2.0	2	1	2	-3.19634703196347	3	Montauk, New York, United States	US	USNY	NY103	41.0359	-71.9545	957540	0								3	Montauk, New York, United States	US	USNY	NY103	41.0359	-71.9545	957540	20250807234500	https://people.com/mom-designer-found-dead-boat-says-daughter-planning-trip-home-last-conversation-11786972
1256335500	20250807	202508	2025	2025.5945	BUS	COMPANIES						BUS													1	124	124	12	3	-4.0	10	1	10	-2.20588235294118	1	China	CH	CH		35	105	CH	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250807234500	https://www.thetimes.com/business-money/economics/article/trump-demands-conflicted-intel-chief-quits-over-china-links-3zhvlsjnx
1256335501	20250807	202508	2025	2025.5945	BUS	BUSINESS						BUS			AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	8	1	8	0	4	Horsham, Victoria, Australia	AS	AS07	5432	-36.7113	142.2	-1578907	4	Dimboola, Victoria, Australia	AS	AS07	5432	-36.4562	142.033	-1569880	4	Horsham, Victoria, Australia	AS	AS07	5432	-36.7113	142.2	-1578907	20250807234500	https://www.mailtimes.com.au/jeparit-landmark-ready-to-close-its-doors-2025-08-08
1256335502	20250807	202508	2025	2025.5945	BUS	LANDLORD						BUS			AUS	NORTHERN TERRITORY	AUS								0	120	120	12	3	-4.0	10	1	10	1.10132158590308	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20250807234500	https://www.skynews.com.au/lifestyle/trending/gold-coast-renter-reveals-plans-for-14m-lotto-winnings-after-years-of-hiding-her-pet-cat-during-inspections/news-story/67391a645a4b15f2093b0b97ce6cdc4e?nk=ec5e978e7d3fe5245d9550ae8a2f9aae-1754609535
1256335503	20250807	202508	2025	2025.5945	BUS	INDUSTRY						BUS			BRA	BRAZIL	BRA								1	010	010	01	1	0.0	10	1	10	-3.8265306122449	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20250807234500	https://www.furnituretoday.com/international/major-leather-supplier-for-furniture-industry-addresses-trumps-50-tariff-on-brazil/
1256335504	20250807	202508	2025	2025.5945	BUS	COMPANY						BUS			GBRGOV	UNITED KINGDOM	GBR					GOV			0	010	010	01	1	0.0	4	1	4	1.4903671392221	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250807234500	https://www.manilatimes.net/2025/08/08/tmt-newswire/globenewswire/imperial-reports-second-quarter-2025-financial-results/2164503
1256335505	20250807	202508	2025	2025.5945	BUS	BUSINESS						BUS			GOV	MAYOR						GOV			0	040	040	04	1	1.0	3	1	3	9.51048951048951	4	Puerto Vallarta, Jalisco, Mexico	MX	MX14	20887	20.6167	-105.25	-1690444	4	Puerto Vallarta, Jalisco, Mexico	MX	MX14	20887	20.6167	-105.25	-1690444	4	Puerto Vallarta, Jalisco, Mexico	MX	MX14	20887	20.6167	-105.25	-1690444	20250807234500	https://www.independent.com/2025/08/07/sister-cities-international-honors-city-of-santa-barbara-with-2025-award/
1256335506	20250807	202508	2025	2025.5945	BUS	BUSINESS						BUS			GOV	MINISTRY						GOV			0	042	042	04	1	1.9	2	1	2	1.30769230769231	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250807234500	https://www.brnow.org/opinions/voices-opinion/first-person-two-years-after-the-maui-fires/
1256335507	20250807	202508	2025	2025.5945	BUS	BUSINESS						BUS			MEX	MEXICO	MEX								0	051	051	05	1	3.4	2	1	2	9.51048951048951	4	Puerto Vallarta, Jalisco, Mexico	MX	MX14	20887	20.6167	-105.25	-1690444	4	Puerto Vallarta, Jalisco, Mexico	MX	MX14	20887	20.6167	-105.25	-1690444	4	Puerto Vallarta, Jalisco, Mexico	MX	MX14	20887	20.6167	-105.25	-1690444	20250807234500	https://www.independent.com/2025/08/07/sister-cities-international-honors-city-of-santa-barbara-with-2025-award/
1256335508	20250807	202508	2025	2025.5945	BUS	COMPANY						BUS			MNCJPN	SONY	JPN					MNC			1	010	010	01	1	0.0	5	1	5	1.75438596491228	0								0								0								20250807234500	https://www.androidheadlines.com/2025/08/sony-xperia-phone-very-important-to-sony-business-says-cfo.html
1256335509	20250807	202508	2025	2025.5945	BUS	COMPANY						BUS			MNCJPN	SONY	JPN					MNC			1	040	040	04	1	1.0	10	1	10	3.56164383561643	0								0								0								20250807234500	https://www.androidheadlines.com/2025/08/ps5-console-sales-numbers-cross-80-million-milestone.html
1256335510	20250807	202508	2025	2025.5945	BUS	BUSINESS						BUS			MNCUSAMED	GOOGLE	USA					MNC	MED		0	080	080	08	2	5.0	5	1	5	3.93374741200828	0								0								0								20250807234500	https://www.androidheadlines.com/2025/08/google-pixel-10-leak-google-ai-pro-plan-free-year.html
1256335511	20250807	202508	2025	2025.5945	BUS	BUSINESS						BUS			MYS	MALAYSIA	MYS								1	020	020	02	1	3.0	10	1	10	0	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20250807234500	https://www.thestar.com.my/news/nation/2025/08/08/money-services-businesses-must-rethink-models-amid-digitalisation
1256335512	20250807	202508	2025	2025.5945	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	010	010	01	1	0.0	8	1	8	-2.06489675516225	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	20250807234500	https://www.wamc.org/news/2025-08-07/burlington-city-council-debate-comments-made-by-a-councilor-over-the-food-not-cops-program
