1256691965	20250810	202508	2025	2025.6027	HLH	HOSPITAL						HLH			CVL	CONSTITUENT						CVL			0	111	111	11	3	-2.0	1	1	1	-2.89308176100629	1	Israel	IS	IS		31.5	34.75	IS	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250810020000	https://townhall.com/columnists/jaredwhitley/2025/08/09/rise-of-radicals-like-madman-madmani-opens-a-door-for-republicans-nationwide-n2661590
1256691966	20250810	202508	2025	2025.6027	HLH	HOSPITAL						HLH			CVL	CONSTITUENT						CVL			0	111	111	11	3	-2.0	1	1	1	-2.89308176100629	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250810020000	https://townhall.com/columnists/jaredwhitley/2025/08/09/rise-of-radicals-like-madman-madmani-opens-a-door-for-republicans-nationwide-n2661590
1256691967	20250810	202508	2025	2025.6027	IGOEUREEC	THE EU	EUR	EEC				IGO													1	071	071	07	2	7.4	10	1	10	0	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20250810020000	https://www.irishexaminer.com/farming/arid-41682827.html
1256691968	20250810	202508	2025	2025.6027	IGOEUREEC	THE EU	EUR	EEC				IGO													1	110	110	11	3	-2.0	8	1	8	-2.67558528428094	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250810020000	https://www.brecorder.com/news/40377125/eus-strategic-autonomy-postponed-again
1256691969	20250810	202508	2025	2025.6027	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			DEU	GERMANY	DEU								0	042	042	04	1	1.9	2	1	2	-2.46913580246913	2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256691970	20250810	202508	2025	2025.6027	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			DEU	GERMANY	DEU								0	042	042	04	1	1.9	2	1	2	-2.46913580246913	1	Finland	FI	FI		64	26	FI	1	France	FR	FR		46	2	FR	1	Italy	IT	IT		42.833333	12.833333	IT	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256691971	20250810	202508	2025	2025.6027	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			DEU	GERMANY	DEU								0	042	042	04	1	1.9	6	1	6	-2.46913580246913	1	Finland	FI	FI		64	26	FI	1	Germany	GM	GM		51.5	10.5	GM	1	Italy	IT	IT		42.833333	12.833333	IT	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256691972	20250810	202508	2025	2025.6027	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			DEU	GERMANY	DEU								0	043	043	04	1	2.8	2	1	2	-2.46913580246913	2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256691973	20250810	202508	2025	2025.6027	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			DEU	GERMANY	DEU								0	043	043	04	1	2.8	2	1	2	-2.46913580246913	1	Finland	FI	FI		64	26	FI	1	France	FR	FR		46	2	FR	1	Italy	IT	IT		42.833333	12.833333	IT	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256691974	20250810	202508	2025	2025.6027	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			DEU	GERMANY	DEU								0	043	043	04	1	2.8	6	1	6	-2.46913580246913	1	Finland	FI	FI		64	26	FI	1	Germany	GM	GM		51.5	10.5	GM	1	Italy	IT	IT		42.833333	12.833333	IT	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256691975	20250810	202508	2025	2025.6027	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			FIN	FINLAND	FIN								0	042	042	04	1	1.9	2	1	2	-2.46913580246913	2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256691976	20250810	202508	2025	2025.6027	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			FIN	FINLAND	FIN								0	042	042	04	1	1.9	8	1	8	-2.46913580246913	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	1	Italy	IT	IT		42.833333	12.833333	IT	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256691977	20250810	202508	2025	2025.6027	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			FIN	FINLAND	FIN								0	043	043	04	1	2.8	2	1	2	-2.46913580246913	2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256691978	20250810	202508	2025	2025.6027	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			FIN	FINLAND	FIN								0	043	043	04	1	2.8	8	1	8	-2.46913580246913	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	1	Italy	IT	IT		42.833333	12.833333	IT	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256691979	20250810	202508	2025	2025.6027	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			FRA	FRANCE	FRA								0	042	042	04	1	1.9	2	1	2	-2.46913580246913	2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256691980	20250810	202508	2025	2025.6027	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			FRA	FRANCE	FRA								0	042	042	04	1	1.9	2	1	2	-2.46913580246913	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	1	Italy	IT	IT		42.833333	12.833333	IT	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256691981	20250810	202508	2025	2025.6027	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			FRA	FRANCE	FRA								0	042	042	04	1	1.9	6	1	6	-2.46913580246913	1	Finland	FI	FI		64	26	FI	1	France	FR	FR		46	2	FR	1	Italy	IT	IT		42.833333	12.833333	IT	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256691982	20250810	202508	2025	2025.6027	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			FRA	FRANCE	FRA								0	043	043	04	1	2.8	2	1	2	-2.46913580246913	2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256691983	20250810	202508	2025	2025.6027	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			FRA	FRANCE	FRA								0	043	043	04	1	2.8	2	1	2	-2.46913580246913	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	1	Italy	IT	IT		42.833333	12.833333	IT	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256691984	20250810	202508	2025	2025.6027	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			FRA	FRANCE	FRA								0	043	043	04	1	2.8	6	1	6	-2.46913580246913	1	Finland	FI	FI		64	26	FI	1	France	FR	FR		46	2	FR	1	Italy	IT	IT		42.833333	12.833333	IT	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256691985	20250810	202508	2025	2025.6027	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			IGOWSTNAT	NATO	WST	NAT				IGO			0	042	042	04	1	1.9	2	1	2	-2.46913580246913	2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256691986	20250810	202508	2025	2025.6027	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			IGOWSTNAT	NATO	WST	NAT				IGO			0	042	042	04	1	1.9	8	1	8	-2.46913580246913	1	Finland	FI	FI		64	26	FI	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256691987	20250810	202508	2025	2025.6027	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			IGOWSTNAT	NATO	WST	NAT				IGO			0	043	043	04	1	2.8	2	1	2	-2.46913580246913	2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256691988	20250810	202508	2025	2025.6027	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			IGOWSTNAT	NATO	WST	NAT				IGO			0	043	043	04	1	2.8	8	1	8	-2.46913580246913	1	Finland	FI	FI		64	26	FI	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256691989	20250810	202508	2025	2025.6027	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			ITA	ITALY	ITA								0	042	042	04	1	1.9	2	1	2	-2.46913580246913	2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256691990	20250810	202508	2025	2025.6027	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			ITA	ITALY	ITA								0	042	042	04	1	1.9	2	1	2	-2.46913580246913	1	Finland	FI	FI		64	26	FI	1	Germany	GM	GM		51.5	10.5	GM	1	Italy	IT	IT		42.833333	12.833333	IT	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256691991	20250810	202508	2025	2025.6027	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			ITA	ITALY	ITA								0	042	042	04	1	1.9	6	1	6	-2.46913580246913	1	Finland	FI	FI		64	26	FI	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256691992	20250810	202508	2025	2025.6027	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			ITA	ITALY	ITA								0	043	043	04	1	2.8	2	1	2	-2.46913580246913	2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256691993	20250810	202508	2025	2025.6027	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			ITA	ITALY	ITA								0	043	043	04	1	2.8	2	1	2	-2.46913580246913	1	Finland	FI	FI		64	26	FI	1	Germany	GM	GM		51.5	10.5	GM	1	Italy	IT	IT		42.833333	12.833333	IT	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256691994	20250810	202508	2025	2025.6027	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			ITA	ITALY	ITA								0	043	043	04	1	2.8	6	1	6	-2.46913580246913	1	Finland	FI	FI		64	26	FI	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256691995	20250810	202508	2025	2025.6027	IGOEUREEC	THE EU	EUR	EEC				IGO			USA	UNITED STATES	USA								0	050	050	05	1	3.5	10	1	10	-2.67558528428094	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250810020000	https://www.brecorder.com/news/40377125/eus-strategic-autonomy-postponed-again
1256691996	20250810	202508	2025	2025.6027	IGOJUDICC	INTERNATIONAL CRIMINAL COURT		ICC				IGO	JUD		UKR	UKRAINIAN	UKR								0	100	100	10	3	-5.0	5	1	5	-0.95658572479764	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250810020000	https://www.nbcwashington.com/news/national-international/trump-meeting-putin-high-stakes-ukraine-war-legacy/3973052/
1256691997	20250810	202508	2025	2025.6027	IGOJUDICC	INTERNATIONAL CRIMINAL COURT		ICC				IGO	JUD		UKR	UKRAINIAN	UKR								0	112	112	11	3	-2.0	5	1	5	-0.95658572479764	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250810020000	https://www.nbcwashington.com/news/national-international/trump-meeting-putin-high-stakes-ukraine-war-legacy/3973052/
1256691998	20250810	202508	2025	2025.6027	IGOUNO	THE UN		UNO				IGO													1	020	020	02	1	3.0	5	1	5	-7.37100737100737	4	Gazan, Balochistan, Pakistan	PK	PK02	40298	26.0662	64.1729	367916	0								4	Gazan, Balochistan, Pakistan	PK	PK02	40298	26.0662	64.1729	367916	20250810020000	https://www.pakistantoday.com.pk/2025/08/10/israeli-takeover/
1256691999	20250810	202508	2025	2025.6027	IGOWSTNAT	NATO	WST	NAT				IGO			DEU	GERMANY	DEU								0	043	043	04	1	2.8	2	1	2	-2.46913580246913	1	Italy	IT	IT		42.833333	12.833333	IT	1	France	FR	FR		46	2	FR	1	Italy	IT	IT		42.833333	12.833333	IT	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256692000	20250810	202508	2025	2025.6027	IGOWSTNAT	NATO	WST	NAT				IGO			DEU	GERMANY	DEU								0	043	043	04	1	2.8	6	1	6	-2.46913580246913	1	Italy	IT	IT		42.833333	12.833333	IT	1	Germany	GM	GM		51.5	10.5	GM	1	Italy	IT	IT		42.833333	12.833333	IT	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256692001	20250810	202508	2025	2025.6027	IGOWSTNAT	NATO	WST	NAT				IGO			DEU	GERMANY	DEU								0	043	043	04	1	2.8	2	1	2	-2.46913580246913	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256692002	20250810	202508	2025	2025.6027	IGOWSTNAT	NATO	WST	NAT				IGO			FIN	FINLAND	FIN								0	042	042	04	1	1.9	8	1	8	-2.46913580246913	1	Italy	IT	IT		42.833333	12.833333	IT	1	Finland	FI	FI		64	26	FI	1	Italy	IT	IT		42.833333	12.833333	IT	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256692003	20250810	202508	2025	2025.6027	IGOWSTNAT	NATO	WST	NAT				IGO			FIN	FINLAND	FIN								0	042	042	04	1	1.9	2	1	2	-2.46913580246913	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256692004	20250810	202508	2025	2025.6027	IGOWSTNAT	NATO	WST	NAT				IGO			FIN	FINLAND	FIN								0	043	043	04	1	2.8	8	1	8	-2.46913580246913	1	Italy	IT	IT		42.833333	12.833333	IT	1	Finland	FI	FI		64	26	FI	1	Italy	IT	IT		42.833333	12.833333	IT	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256692005	20250810	202508	2025	2025.6027	IGOWSTNAT	NATO	WST	NAT				IGO			FIN	FINLAND	FIN								0	043	043	04	1	2.8	2	1	2	-2.46913580246913	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256692006	20250810	202508	2025	2025.6027	IGOWSTNAT	NATO	WST	NAT				IGO			FRA	FRANCE	FRA								0	043	043	04	1	2.8	2	1	2	-2.46913580246913	1	Italy	IT	IT		42.833333	12.833333	IT	1	Finland	FI	FI		64	26	FI	1	Italy	IT	IT		42.833333	12.833333	IT	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256692007	20250810	202508	2025	2025.6027	IGOWSTNAT	NATO	WST	NAT				IGO			FRA	FRANCE	FRA								0	043	043	04	1	2.8	6	1	6	-2.46913580246913	1	Italy	IT	IT		42.833333	12.833333	IT	1	France	FR	FR		46	2	FR	1	Italy	IT	IT		42.833333	12.833333	IT	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256692008	20250810	202508	2025	2025.6027	IGOWSTNAT	NATO	WST	NAT				IGO			FRA	FRANCE	FRA								0	043	043	04	1	2.8	2	1	2	-2.46913580246913	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256692009	20250810	202508	2025	2025.6027	IGOWSTNAT	NATO	WST	NAT				IGO			IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	042	042	04	1	1.9	8	1	8	-2.46913580246913	1	Italy	IT	IT		42.833333	12.833333	IT	1	Finland	FI	FI		64	26	FI	1	Italy	IT	IT		42.833333	12.833333	IT	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256692010	20250810	202508	2025	2025.6027	IGOWSTNAT	NATO	WST	NAT				IGO			IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	042	042	04	1	1.9	2	1	2	-2.46913580246913	1	Ukraine	UP	UP		49	32	UP	2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	Ukraine	UP	UP		49	32	UP	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256692011	20250810	202508	2025	2025.6027	IGOWSTNAT	NATO	WST	NAT				IGO			IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	043	043	04	1	2.8	8	1	8	-2.46913580246913	1	Italy	IT	IT		42.833333	12.833333	IT	1	Finland	FI	FI		64	26	FI	1	Italy	IT	IT		42.833333	12.833333	IT	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256692012	20250810	202508	2025	2025.6027	IGOWSTNAT	NATO	WST	NAT				IGO			IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	043	043	04	1	2.8	2	1	2	-2.46913580246913	1	Ukraine	UP	UP		49	32	UP	2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	Ukraine	UP	UP		49	32	UP	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256692013	20250810	202508	2025	2025.6027	IGOWSTNAT	NATO	WST	NAT				IGO			ITA	ITALY	ITA								0	043	043	04	1	2.8	2	1	2	-2.46913580246913	1	Italy	IT	IT		42.833333	12.833333	IT	1	Germany	GM	GM		51.5	10.5	GM	1	Italy	IT	IT		42.833333	12.833333	IT	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256692014	20250810	202508	2025	2025.6027	IGOWSTNAT	NATO	WST	NAT				IGO			ITA	ITALY	ITA								0	043	043	04	1	2.8	6	1	6	-2.46913580246913	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256692015	20250810	202508	2025	2025.6027	IGOWSTNAT	NATO	WST	NAT				IGO			ITA	ITALY	ITA								0	043	043	04	1	2.8	2	1	2	-2.46913580246913	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250810020000	https://www.yahoo.com/news/articles/trilateral-u-u-k-ukrainian-010421888.html
1256692016	20250810	202508	2025	2025.6027	IND	BHARAT	IND																		0	010	010	01	1	0.0	2	1	2	1.40625	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20250810020000	https://news.webindia123.com/news/Articles/India/20250810/4348063.html
1256692017	20250810	202508	2025	2025.6027	IND	BHARAT	IND																		0	010	010	01	1	0.0	6	1	6	1.40625	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	0								4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20250810020000	https://news.webindia123.com/news/Articles/India/20250810/4348063.html
1256692018	20250810	202508	2025	2025.6027	IND	HINDUSTAN	IND																		1	040	040	04	1	1.0	3	1	3	-0.80321285140562	4	Hindustan, North-West Frontier, Pakistan	PK	PK03	40352	35.7441	71.7834	6085909	0								4	Hindustan, North-West Frontier, Pakistan	PK	PK03	40352	35.7441	71.7834	6085909	20250810020000	https://www.hindustantimes.com/entertainment/bollywood/mouni-roy-is-tired-of-people-saying-stars-call-paparazzi-all-the-time-interview-celeb-spotting-salakaar-jiohotstar-101754732923271.html
1256692019	20250810	202508	2025	2025.6027	IND	KERALA	IND																		1	051	051	05	1	3.4	5	1	5	3.00925925925926	0								0								0								20250810020000	https://news.webindia123.com/news/Articles/India/20250810/4348064.html
1256692020	20250810	202508	2025	2025.6027	IND	BHOPAL	IND																		1	080	080	08	2	5.0	2	1	2	-0.970873786407766	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	0								4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20250810020000	https://indianexpress.com/article/india/bhopal-civic-body-wants-to-rename-institutions-named-after-last-nawab-hamidullah-khan-10180181/
1256692021	20250810	202508	2025	2025.6027	IND	KERALA	IND								CVL	INDIGENOUS PEOPLE						CVL			1	051	051	05	1	3.4	5	1	5	3.00925925925926	0								0								0								20250810020000	https://news.webindia123.com/news/Articles/India/20250810/4348064.html
1256692022	20250810	202508	2025	2025.6027	IND	KERALA	IND								CVL	POPULATION						CVL			1	071	071	07	2	7.4	5	1	5	3.00925925925926	0								0								0								20250810020000	https://news.webindia123.com/news/Articles/India/20250810/4348064.html
1256692023	20250810	202508	2025	2025.6027	IND	BHOPAL	IND								CVL	COMMUNITY						CVL			1	080	080	08	2	5.0	4	1	4	-0.970873786407766	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhojpal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20250810020000	https://indianexpress.com/article/india/bhopal-civic-body-wants-to-rename-institutions-named-after-last-nawab-hamidullah-khan-10180181/
1256692024	20250810	202508	2025	2025.6027	IND	BHARAT	IND								GOV	MINIST						GOV			1	043	043	04	1	2.8	8	1	8	1.40625	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20250810020000	https://news.webindia123.com/news/Articles/India/20250810/4348063.html
