1256328631	20250807224500	20250807231500	1	cloverdalereporter.com	https://www.cloverdalereporter.com/news/bottle-toss-prompts-kelowna-pub-to-pressure-province-on-crime-prevention-8178902	17	3603	-1	3631	0	40	6437	-2.52572497661366		
1256328631	20250807224500	20250807231500	1	thefreepress.ca	https://www.thefreepress.ca/news/bottle-toss-prompts-kelowna-pub-to-pressure-province-on-crime-prevention-8178902	17	3603	-1	3631	0	40	6437	-2.52572497661366		
1250783596	20250708041500	20250807231500	1	myjoyonline.com	https://www.myjoyonline.com/daily-weight-loss-pill-could-help-patients-lose-12-of-body-weight/	5	1656	-1	1710	1	100	1984	-4.46428571428572		
1256332261	20250807231500	20250807231500	1	92q.com	https://92q.com/5731137/federal-investigation-launched-into-antisemitism-allegations-in-baltimore-city-schools/	2	205	390	230	0	20	3670	-7.89473684210526		
1256332262	20250807231500	20250807231500	1	nypost.com	https://nypost.com/2025/08/07/opinion/cant-get-more-extreme-mamdanis-dsa-rallied-for-north-korea/	1	281	-1	239	0	60	1304	0.46948356807512		
1256332263	20250807231500	20250807231500	1	ouraynews.com	https://www.ouraynews.com/2025/08/07/man-arrested-ouray-immigration-enforcement-officers/	15	3084	3207	3131	0	20	5107	-2.61282660332541		
1256332264	20250807231500	20250807231500	1	newsday.com	https://www.newsday.com/news/health/scholarships-counselors-substance-abuse-iw976o92	3	1172	1392	1301	0	20	3239	-1.14942528735632		
1256332265	20250807231500	20250807231500	1	newsday.com	https://www.newsday.com/news/health/scholarships-counselors-substance-abuse-iw976o92	3	1172	1366	1280	1	50	3239	-1.14942528735632		
1250834232	20250708103000	20250807231500	1	newsday.com	https://www.newsday.com/news/health/scholarships-counselors-substance-abuse-iw976o92	3	1172	1366	1280	1	30	3239	-1.14942528735632		
1256332266	20250807231500	20250807231500	1	ouraynews.com	https://www.ouraynews.com/2025/08/07/man-arrested-ouray-immigration-enforcement-officers/	15	3084	3101	3131	0	20	5107	-2.61282660332541		
1256332267	20250807231500	20250807231500	1	ouraynews.com	https://www.ouraynews.com/2025/08/07/man-arrested-ouray-immigration-enforcement-officers/	15	3084	3165	3110	1	20	5107	-2.61282660332541		
1256332268	20250807231500	20250807231500	1	ouraynews.com	https://www.ouraynews.com/2025/08/07/man-arrested-ouray-immigration-enforcement-officers/	15	3084	3150	3115	0	40	5107	-2.61282660332541		
1256322776	20250807220000	20250807231500	1	reflector.com	https://www.reflector.com/news/national/trump-says-he-would-meet-with-putin-even-if-the-russian-leader-wont-meet-with/article_fcb5a215-ab72-5f4c-af7b-85c99f2a62b0.html	3	-1	505	454	1	30	7414	-1.72131147540984		
1256332269	20250807231500	20250807231500	1	newsday.com	https://www.newsday.com/news/nation/russia-ukraine-war-poll-trump-sanctions-deadline-w12327	3	-1	505	454	1	30	7947	-1.90985485103132		
1254976742	20250731060000	20250807231500	1	kyivpost.com	https://www.kyivpost.com/post/57735	13	-1	2381	2366	0	40	2263	-0.80428954423592		
1254976742	20250731060000	20250807231500	1	businesstimes.com.sg	https://www.businesstimes.com.sg/companies-markets/energy-commodities/oil-falls-announcement-trump-putin-meeting	4	-1	839	829	0	40	2988	-2.63691683569979		
1255082779	20250731173000	20250807231500	1	reflector.com	https://www.reflector.com/news/national/trump-says-he-would-meet-with-putin-even-if-the-russian-leader-wont-meet-with/article_fcb5a215-ab72-5f4c-af7b-85c99f2a62b0.html	3	-1	459	449	0	20	7414	-1.72131147540984		
1256332270	20250807231500	20250807231500	1	newsday.com	https://www.newsday.com/news/nation/russia-ukraine-war-poll-trump-sanctions-deadline-w12327	3	-1	459	449	0	20	7947	-1.90985485103132		
1254930920	20250731000000	20250807231500	1	wftv.com	https://www.wftv.com/news/judge-orders/2XLV7RKQZ5AWDIUAI5GLATV6MQ/	21	-1	6869	6863	0	20	7534	-3.68782161234991		
1254930920	20250731000000	20250807231500	1	dailybulletin.com	https://www.dailybulletin.com/2025/08/07/alligator-alcatraz-construction-order/	21	-1	6883	6877	0	20	7484	-3.71329879101899		
1254930920	20250731000000	20250807231500	1	piquenewsmagazine.com	https://www.piquenewsmagazine.com/world-news/judge-orders-temporary-halt-to-construction-at-floridas-alligator-alcatraz-detention-center-11046995	21	-1	6865	6859	0	20	7411	-3.73588184187662		
1254930920	20250731000000	20250807231500	1	newsday.com	https://www.newsday.com/news/nation/florida-detention-alligator-alcatraz-r78122	21	-1	6862	6856	0	20	7370	-3.75545851528384		
1254939265	20250731010000	20250807231500	1	newsday.com	https://www.newsday.com/news/nation/florida-detention-alligator-alcatraz-r78122	21	-1	6862	6879	0	20	7370	-3.75545851528384		
1254939265	20250731010000	20250807231500	1	piquenewsmagazine.com	https://www.piquenewsmagazine.com/world-news/judge-orders-temporary-halt-to-construction-at-floridas-alligator-alcatraz-detention-center-11046995	21	-1	6865	6882	0	20	7411	-3.73588184187662		
1254939265	20250731010000	20250807231500	1	dailybulletin.com	https://www.dailybulletin.com/2025/08/07/alligator-alcatraz-construction-order/	21	-1	6883	6900	0	20	7484	-3.71329879101899		
1254939265	20250731010000	20250807231500	1	wftv.com	https://www.wftv.com/news/judge-orders/2XLV7RKQZ5AWDIUAI5GLATV6MQ/	21	-1	6869	6886	0	20	7534	-3.68782161234991		
1256322777	20250807220000	20250807231500	1	newsday.com	https://www.newsday.com/news/nation/russia-ukraine-war-poll-trump-sanctions-deadline-w12327	3	505	-1	454	1	30	7947	-1.90985485103132		
1256322777	20250807220000	20250807231500	1	reflector.com	https://www.reflector.com/news/national/trump-says-he-would-meet-with-putin-even-if-the-russian-leader-wont-meet-with/article_fcb5a215-ab72-5f4c-af7b-85c99f2a62b0.html	3	505	-1	454	1	30	7414	-1.72131147540984		
1256332271	20250807231500	20250807231500	1	newsday.com	https://www.newsday.com/news/nation/russia-ukraine-war-poll-trump-sanctions-deadline-w12327	3	495	459	449	0	20	7947	-1.90985485103132		
1256332271	20250807231500	20250807231500	1	reflector.com	https://www.reflector.com/news/national/trump-says-he-would-meet-with-putin-even-if-the-russian-leader-wont-meet-with/article_fcb5a215-ab72-5f4c-af7b-85c99f2a62b0.html	3	495	459	449	0	20	7414	-1.72131147540984		
1256213689	20250807103000	20250807231500	1	rnz.co.nz	https://www.rnz.co.nz/international/pacific-news/569392/solomon-islands-blocks-us-china-taiwan-from-pacific-s-top-political-meet	15	2994	2963	2986	0	20	2947	-0.84925690021231		
1256213690	20250807103000	20250807231500	1	rnz.co.nz	https://www.rnz.co.nz/international/pacific-news/569392/solomon-islands-blocks-us-china-taiwan-from-pacific-s-top-political-meet	15	2994	2963	2986	1	80	2947	-0.84925690021231		
1256213691	20250807103000	20250807231500	1	rnz.co.nz	https://www.rnz.co.nz/international/pacific-news/569392/solomon-islands-blocks-us-china-taiwan-from-pacific-s-top-political-meet	15	2963	2994	2986	0	20	2947	-0.84925690021231		
1256213692	20250807103000	20250807231500	1	rnz.co.nz	https://www.rnz.co.nz/international/pacific-news/569392/solomon-islands-blocks-us-china-taiwan-from-pacific-s-top-political-meet	15	2963	2994	2986	1	80	2947	-0.84925690021231		
1256332272	20250807231500	20250807231500	1	nationalmemo.com	https://www.nationalmemo.com/trump-bombs-iran	1	65	199	150	1	100	3067	-6.8		
1256332273	20250807231500	20250807231500	1	nationalmemo.com	https://www.nationalmemo.com/trump-bombs-iran	1	65	199	101	1	100	3067	-6.8		
1255025408	20250731113000	20250807231500	1	kyivpost.com	https://www.kyivpost.com/post/57735	13	2347	-1	2354	0	40	2263	-0.80428954423592		
1255082779	20250731173000	20250807231500	1	reflector.com	https://www.reflector.com/news/national/trump-says-he-would-meet-with-putin-even-if-the-russian-leader-wont-meet-with/article_fcb5a215-ab72-5f4c-af7b-85c99f2a62b0.html	3	459	-1	449	0	20	7414	-1.72131147540984		
1256332274	20250807231500	20250807231500	1	newsday.com	https://www.newsday.com/news/nation/russia-ukraine-war-poll-trump-sanctions-deadline-w12327	3	459	-1	449	0	20	7947	-1.90985485103132		
1256332275	20250807231500	20250807231500	1	reflector.com	https://www.reflector.com/news/national/trump-says-he-would-meet-with-putin-even-if-the-russian-leader-wont-meet-with/article_fcb5a215-ab72-5f4c-af7b-85c99f2a62b0.html	3	459	495	449	0	10	7414	-1.72131147540984		
1256293129	20250807181500	20250807231500	1	reflector.com	https://www.reflector.com/news/national/trump-says-he-would-meet-with-putin-even-if-the-russian-leader-wont-meet-with/article_fcb5a215-ab72-5f4c-af7b-85c99f2a62b0.html	3	491	527	465	0	10	7414	-1.72131147540984		
1256332276	20250807231500	20250807231500	1	newsday.com	https://www.newsday.com/news/nation/russia-ukraine-war-poll-trump-sanctions-deadline-w12327	3	459	495	449	0	10	7947	-1.90985485103132		
1256332277	20250807231500	20250807231500	1	newsday.com	https://www.newsday.com/news/nation/russia-ukraine-war-poll-trump-sanctions-deadline-w12327	3	491	527	465	0	10	7947	-1.90985485103132		
1254943218	20250731011500	20250807231500	1	whiterocklakeweekly.com	https://whiterocklakeweekly.com/beloved-dentist-retires-after-45-years/	7	3457	-1	3541	0	40	4668	0.63451776649746		
1255090556	20250731181500	20250807231500	1	yahoo.com	https://www.yahoo.com/news/articles/family-victim-lake-co-quadruple-210432583.html	2	79	-1	154	0	60	2466	-6.1576354679803		
1256330036	20250807230000	20250807231500	1	winnipegfreepress.com	https://www.winnipegfreepress.com/world/2025/08/07/un-officials-terrorist-activity-is-surging-in-africas-sahel-endangering-women-and-girls	10	-1	2496	2465	1	60	3074	-8.69565217391305		
1256332278	20250807231500	20250807231500	1	perthnow.com.au	https://www.perthnow.com.au/news/erin-patterson-mushroom-cook-due-back-in-court-after-guilty-verdicts-c-19616289	5	-1	742	755	0	80	2195	-8.61111111111113		
1256332279	20250807231500	20250807231500	1	consortiumnews.com	https://consortiumnews.com/2025/08/07/with-five-eyes-on-china-fbi-bulks-up-in-new-zealand/	31	-1	7959	7947	0	20	15550	-2.94592413236481		
1256332280	20250807231500	20250807231500	1	consortiumnews.com	https://consortiumnews.com/2025/08/07/with-five-eyes-on-china-fbi-bulks-up-in-new-zealand/	31	-1	7959	7947	1	60	15550	-2.94592413236481		
1256332281	20250807231500	20250807231500	1	consortiumnews.com	https://consortiumnews.com/2025/08/07/with-five-eyes-on-china-fbi-bulks-up-in-new-zealand/	31	-1	7959	7947	0	20	15550	-2.94592413236481		
1256332282	20250807231500	20250807231500	1	farmweekly.com.au	https://www.farmweekly.com.au/story/9031987/angus-cattle-move-from-grass-tetany-woes-to-qld-pastures/	6	-1	2012	1997	1	100	5607	-1.51351351351351		
1256332283	20250807231500	20250807231500	1	farmweekly.com.au	https://www.farmweekly.com.au/story/9031987/angus-cattle-move-from-grass-tetany-woes-to-qld-pastures/	5	-1	1797	1782	1	100	5607	-1.51351351351351		
1256168205	20250807041500	20250807231500	1	gleninnesexaminer.com.au	https://www.gleninnesexaminer.com.au/story/9035958/mushroom-murderer-returns-to-court-as-sentencing-looms/	8	-1	1851	1903	0	40	2581	-8.8785046728972		
1256168205	20250807041500	20250807231500	1	therural.com.au	https://www.therural.com.au/story/9035958/mushroom-murderer-returns-to-court-as-sentencing-looms/	8	-1	1851	1903	0	40	2581	-8.8785046728972		
1256168205	20250807041500	20250807231500	1	nvi.com.au	https://www.nvi.com.au/story/9035958/mushroom-murderer-returns-to-court-as-sentencing-looms/	8	-1	1851	1903	0	40	2581	-8.8785046728972		
1256168205	20250807041500	20250807231500	1	southernhighlandnews.com.au	https://www.southernhighlandnews.com.au/story/9035958/mushroom-murderer-returns-to-court-as-sentencing-looms/	8	-1	1851	1903	0	40	2711	-8.50111856823266		
1256332284	20250807231500	20250807231500	1	perthnow.com.au	https://www.perthnow.com.au/news/erin-patterson-mushroom-cook-due-back-in-court-after-guilty-verdicts-c-19616289	8	-1	1885	1895	0	40	2195	-8.61111111111113		
1256332285	20250807231500	20250807231500	1	perthnow.com.au	https://www.perthnow.com.au/news/erin-patterson-mushroom-cook-due-back-in-court-after-guilty-verdicts-c-19616289	8	-1	1885	1912	0	40	2195	-8.61111111111113		
1256332286	20250807231500	20250807231500	1	farmweekly.com.au	https://www.farmweekly.com.au/story/9031987/angus-cattle-move-from-grass-tetany-woes-to-qld-pastures/	6	-1	2135	2118	1	100	5607	-1.51351351351351		
1256332287	20250807231500	20250807231500	1	farmweekly.com.au	https://www.farmweekly.com.au/story/9031987/angus-cattle-move-from-grass-tetany-woes-to-qld-pastures/	5	-1	1920	1903	1	60	5607	-1.51351351351351		
1256332288	20250807231500	20250807231500	1	farmweekly.com.au	https://www.farmweekly.com.au/story/9031987/angus-cattle-move-from-grass-tetany-woes-to-qld-pastures/	5	-1	1920	1903	0	20	5607	-1.51351351351351		
1256246322	20250807131500	20250807231500	1	africaleader.com	http://www.africaleader.com/news/278495469/lula-and-modi-push-back-against-us-tariffs	5	-1	1006	998	0	40	2250	-6.81818181818182		
1256140948	20250807003000	20250807231500	1	92q.com	https://92q.com/5730936/10-best-travel-agencies-and-groups-for-black-jetsetters/	17	-1	5078	5090	1	100	8419	5.99078341013824		
1256134482	20250807000000	20250807231500	1	bakersfieldnow.com	https://bakersfieldnow.com/news/local/downtown-bakersfield-tattoo-parlor-vandalized-amid-swastika-tattoo-controversy-kern-county-california	3	-1	665	646	1	100	639	-7.4074074074074		
1256328774	20250807224500	20250807231500	1	fairfieldsuntimes.com	https://www.fairfieldsuntimes.com/news/national/ai-fueled-natural-gas-gold-rush-bubbling-in-northcentral-pa/article_8568c37d-16d0-58d9-8c2b-495dc81cafa2.html	19	-1	7867	7892	1	20	8123	1.66666666666666		
1256332289	20250807231500	20250807231500	1	aero-news.net	https://www.aero-news.net/fullsizeimage.cfm?do=main.archive&year=2025&month=8&day=8	11	-1	4709	4823	1	100	7418	-0.41118421052632		
1256209731	20250807100000	20250807231500	1	pressreleasepoint.com	https://www.pressreleasepoint.com/cisco-reinvents-digital-resilience-agentic-era-splunk-conf25	6	-1	4181	4171	1	100	4580	5.87349397590362		
1256140953	20250807003000	20250807231500	1	lostcoastoutpost.com	https://lostcoastoutpost.com/2025/aug/6/city-council-roundup-eureka-advances-new-rules-sto/	5	-1	2047	2028	1	100	7315	-1.91666666666667		
1256321396	20250807214500	20250807231500	1	intelligencer.ca	https://www.intelligencer.ca:443/news/brockville-food-bank-identification-clinic-dental-program	4	-1	348	356	1	90	3231	0.978473581213304		
1256332290	20250807231500	20250807231500	1	foxnews.com	https://www.foxnews.com/politics/defense-secretary-hegseth-considers-reversing-army-ban-aggressive-shark-attack-training	8	-1	1719	1688	0	40	4274	-3.24400564174895		
1256332291	20250807231500	20250807231500	1	foxnews.com	https://www.foxnews.com/politics/defense-secretary-hegseth-considers-reversing-army-ban-aggressive-shark-attack-training	8	-1	1719	1688	1	60	4274	-3.24400564174895		
1256186849	20250807070000	20250807231500	1	mainlinemedianews.com	https://www.mainlinemedianews.com/2025/08/07/openai-launches-gpt5/	10	-1	3721	3688	1	100	4265	0.98730606488011		
1256186849	20250807070000	20250807231500	1	dailycamera.com	https://www.dailycamera.com/2025/08/07/openai-launches-gpt5/	10	-1	3721	3688	1	100	4265	0.98730606488011		
1256186849	20250807070000	20250807231500	1	sandiegouniontribune.com	https://www.sandiegouniontribune.com/2025/08/07/openai-launches-gpt5/	10	-1	3721	3688	1	100	4265	0.98730606488011		
1256332292	20250807231500	20250807231500	1	nclawyersweekly.com	https://nclawyersweekly.com/2025/08/07/ellis-winters-segars-elected-to-ncba-board-of-governors/	2	-1	475	438	1	100	432	-7.5		
1256332293	20250807231500	20250807231500	1	nclawyersweekly.com	https://nclawyersweekly.com/2025/08/07/ellis-winters-segars-elected-to-ncba-board-of-governors/	2	-1	475	417	1	100	432	-7.5		
1256229213	20250807120000	20250807231500	1	piquenewsmagazine.com	https://www.piquenewsmagazine.com/national-news/murderer-who-reportedly-kissed-prison-manager-allowed-to-return-to-minimum-security-11047714	6	-1	1183	1287	0	30	3250	-5.01930501930502		
