1256334104	20250807233000	20250807233000	1	enfieldindependent.co.uk	https://www.enfieldindependent.co.uk/news/national/25374317.david-lammy-host-jd-vance-us-vice-president-arrives-uk-holiday/	8	1570	-1	1702	0	20	2839	-1.00806451612904		
1256334104	20250807233000	20250807233000	1	wiltsglosstandard.co.uk	https://www.wiltsglosstandard.co.uk/news/national/25374317.david-lammy-host-jd-vance-us-vice-president-arrives-uk-holiday/	8	1570	-1	1702	0	20	2839	-1.00806451612904		
1256334104	20250807233000	20250807233000	1	asianimage.co.uk	https://www.asianimage.co.uk/news/national/25374317.david-lammy-host-jd-vance-us-vice-president-arrives-uk-holiday/	8	1570	-1	1702	0	20	2839	-1.00806451612904		
1256334104	20250807233000	20250807233000	1	rutland-times.co.uk	https://www.rutland-times.co.uk/national/david-lammy-to-host-jd-vance-as-us-vice-president-arrives-for-uk-holiday-152393/	8	1574	-1	1706	0	20	2716	-1.23711340206186		
1256334104	20250807233000	20250807233000	1	cotswoldjournal.co.uk	https://www.cotswoldjournal.co.uk/news/national/25374317.david-lammy-host-jd-vance-us-vice-president-arrives-uk-holiday/	8	1570	-1	1702	0	20	2839	-1.00806451612904		
1256334104	20250807233000	20250807233000	1	freepressseries.co.uk	https://www.freepressseries.co.uk/news/national/25374317.david-lammy-host-jd-vance-us-vice-president-arrives-uk-holiday/	8	1570	-1	1702	0	20	2839	-1.00806451612904		
1256334104	20250807233000	20250807233000	1	leighjournal.co.uk	https://www.leighjournal.co.uk/news/national/25374317.david-lammy-host-jd-vance-us-vice-president-arrives-uk-holiday/	8	1570	-1	1702	0	20	2839	-1.00806451612904		
1256334105	20250807233000	20250807233000	1	leighjournal.co.uk	https://www.leighjournal.co.uk/news/national/25374317.david-lammy-host-jd-vance-us-vice-president-arrives-uk-holiday/	8	1570	-1	1702	1	60	2839	-1.00806451612904		
1256334105	20250807233000	20250807233000	1	rutland-times.co.uk	https://www.rutland-times.co.uk/national/david-lammy-to-host-jd-vance-as-us-vice-president-arrives-for-uk-holiday-152393/	8	1574	-1	1706	1	60	2716	-1.23711340206186		
1256334105	20250807233000	20250807233000	1	asianimage.co.uk	https://www.asianimage.co.uk/news/national/25374317.david-lammy-host-jd-vance-us-vice-president-arrives-uk-holiday/	8	1570	-1	1702	1	60	2839	-1.00806451612904		
1256334105	20250807233000	20250807233000	1	wiltsglosstandard.co.uk	https://www.wiltsglosstandard.co.uk/news/national/25374317.david-lammy-host-jd-vance-us-vice-president-arrives-uk-holiday/	8	1570	-1	1702	1	60	2839	-1.00806451612904		
1256334105	20250807233000	20250807233000	1	enfieldindependent.co.uk	https://www.enfieldindependent.co.uk/news/national/25374317.david-lammy-host-jd-vance-us-vice-president-arrives-uk-holiday/	8	1570	-1	1702	1	60	2839	-1.00806451612904		
1256334105	20250807233000	20250807233000	1	aol.co.uk	https://www.aol.co.uk/david-lammy-host-jd-vance-230139059.html	4	865	-1	1015	0	20	2040	-1.63487738419618		
1256334105	20250807233000	20250807233000	1	cotswoldjournal.co.uk	https://www.cotswoldjournal.co.uk/news/national/25374317.david-lammy-host-jd-vance-us-vice-president-arrives-uk-holiday/	8	1570	-1	1702	1	60	2839	-1.00806451612904		
1256334105	20250807233000	20250807233000	1	freepressseries.co.uk	https://www.freepressseries.co.uk/news/national/25374317.david-lammy-host-jd-vance-us-vice-president-arrives-uk-holiday/	8	1570	-1	1702	1	60	2839	-1.00806451612904		
1250890927	20250708154500	20250807233000	1	kvia.com	https://kvia.com/news/2025/08/07/gaps-already-emerging-in-us-and-russian-views-of-potential-trump-putin-summit/	27	5091	-1	5105	1	100	5628	-2.19895287958115		
1256334106	20250807233000	20250807233000	1	idahostatejournal.com	https://www.idahostatejournal.com/townnews/police/idaho-police-k-9-riddick-to-be-honored-during-national-event/article_3cefa999-42e5-5991-af74-62fa86062bca.html	2	84	-1	116	0	80	3555	-0.67567567567568		
1256244326	20250807133000	20250807233000	1	cochranetimespost.ca	https://www.cochranetimespost.ca:443/opinion/terry-glavin-victoria-synagogue-vandalized-with-antisemitic-hate-on-holiest-day-of-mourning/wcm/561e31be-176b-4354-93dc-b11826aa8b33	2	-1	660	557	1	100	8175	-3.37784760408484		
1256334107	20250807233000	20250807233000	1	ulladullatimes.com.au	https://www.ulladullatimes.com.au/story/9035993/gareth-ward-loses-court-fight-to-keep-his-mp-seat/	5	-1	1222	1285	0	20	6616	-7.34618916437098		
1254977057	20250731063000	20250807233000	1	ulladullatimes.com.au	https://www.ulladullatimes.com.au/story/9035993/gareth-ward-loses-court-fight-to-keep-his-mp-seat/	5	-1	1237	1300	0	20	6616	-7.34618916437098		
1256325209	20250807221500	20250807233000	1	997wtn.com	https://www.997wtn.com/news/shaffer-and-holt-to-newsmax-talks-should-be-beginning-of-end-to-war/	2	-1	77	152	1	30	781	-1.42857142857143		
1256334108	20250807233000	20250807233000	1	wsbradio.com	https://www.wsbradio.com/news/crime-and-law/metro-atlanta-man-accused-making-racist-threats-online-denied-bond/CESOSENBBBF3BOXRGJON334LAU/	5	-1	649	741	1	100	1036	-10.9826589595376		
1254976742	20250731060000	20250807233000	1	goulburnpost.com.au	https://www.goulburnpost.com.au/story/9035974/kremlin-says-putin-and-trump-will-meet-soon/	13	-1	2713	2690	0	40	4453	-1.84696569920845		
1254976742	20250731060000	20250807233000	1	canberratimes.com.au	https://www.canberratimes.com.au/story/9035974/kremlin-says-putin-and-trump-will-meet-soon/	13	-1	2750	2727	0	40	4520	-1.82529335071708		
1254930920	20250731000000	20250807233000	1	wdbo.com	https://www.wdbo.com/news/judge-orders/2XLV7RKQZ5AWDIUAI5GLATV6MQ/	21	-1	6869	6863	0	20	7534	-3.68782161234991		
1254930920	20250731000000	20250807233000	1	wsbradio.com	https://www.wsbradio.com/news/judge-orders/2XLV7RKQZ5AWDIUAI5GLATV6MQ/	21	-1	6869	6863	0	20	7534	-3.68782161234991		
1254933759	20250731001500	20250807233000	1	redstate.com	https://redstate.com/katie-jerkovich/2025/08/07/melania-trump-gets-another-scalp-after-democrat-strategist-forced-to-take-down-episode-and-apologize-n2192566	2	-1	716	779	0	20	3754	-2.26537216828479		
1254939265	20250731010000	20250807233000	1	wsbradio.com	https://www.wsbradio.com/news/judge-orders/2XLV7RKQZ5AWDIUAI5GLATV6MQ/	21	-1	6869	6886	0	20	7534	-3.68782161234991		
1254939265	20250731010000	20250807233000	1	wdbo.com	https://www.wdbo.com/news/judge-orders/2XLV7RKQZ5AWDIUAI5GLATV6MQ/	21	-1	6869	6886	0	20	7534	-3.68782161234991		
1256304347	20250807193000	20250807233000	1	cochranetimespost.ca	https://www.cochranetimespost.ca:443/opinion/terry-glavin-victoria-synagogue-vandalized-with-antisemitic-hate-on-holiest-day-of-mourning/wcm/561e31be-176b-4354-93dc-b11826aa8b33	2	660	-1	557	1	100	8175	-3.37784760408484		
1256325212	20250807221500	20250807233000	1	997wtn.com	https://www.997wtn.com/news/shaffer-and-holt-to-newsmax-talks-should-be-beginning-of-end-to-war/	2	77	-1	112	1	30	781	-1.42857142857143		
1256325209	20250807221500	20250807233000	1	997wtn.com	https://www.997wtn.com/news/shaffer-and-holt-to-newsmax-talks-should-be-beginning-of-end-to-war/	2	77	-1	152	1	30	781	-1.42857142857143		
1256325214	20250807221500	20250807233000	1	997wtn.com	https://www.997wtn.com/news/shaffer-and-holt-to-newsmax-talks-should-be-beginning-of-end-to-war/	2	77	183	112	1	30	781	-1.42857142857143		
1256325215	20250807221500	20250807233000	1	997wtn.com	https://www.997wtn.com/news/shaffer-and-holt-to-newsmax-talks-should-be-beginning-of-end-to-war/	2	77	183	152	1	40	781	-1.42857142857143		
1256325216	20250807221500	20250807233000	1	997wtn.com	https://www.997wtn.com/news/shaffer-and-holt-to-newsmax-talks-should-be-beginning-of-end-to-war/	2	77	198	146	0	10	781	-1.42857142857143		
1256325217	20250807221500	20250807233000	1	997wtn.com	https://www.997wtn.com/news/shaffer-and-holt-to-newsmax-talks-should-be-beginning-of-end-to-war/	2	77	214	146	0	30	781	-1.42857142857143		
1256334109	20250807233000	20250807233000	1	delcotimes.com	https://www.delcotimes.com/2025/08/07/no-deal-has-been-reached-in-crozer-health-medical-records-fees/	5	918	948	934	1	30	3476	2.03703703703704		
1256334110	20250807233000	20250807233000	1	delcotimes.com	https://www.delcotimes.com/2025/08/07/no-deal-has-been-reached-in-crozer-health-medical-records-fees/	5	918	965	951	0	10	3476	2.03703703703704		
1256325218	20250807221500	20250807233000	1	997wtn.com	https://www.997wtn.com/news/shaffer-and-holt-to-newsmax-talks-should-be-beginning-of-end-to-war/	2	183	77	152	1	40	781	-1.42857142857143		
1256325219	20250807221500	20250807233000	1	997wtn.com	https://www.997wtn.com/news/shaffer-and-holt-to-newsmax-talks-should-be-beginning-of-end-to-war/	2	198	77	146	0	10	781	-1.42857142857143		
1256325220	20250807221500	20250807233000	1	997wtn.com	https://www.997wtn.com/news/shaffer-and-holt-to-newsmax-talks-should-be-beginning-of-end-to-war/	2	115	193	122	0	10	781	-1.42857142857143		
1255061100	20250731151500	20250807233000	1	997wtn.com	https://www.997wtn.com/news/shaffer-and-holt-to-newsmax-talks-should-be-beginning-of-end-to-war/	2	99	187	106	0	10	781	-1.42857142857143		
1256325221	20250807221500	20250807233000	1	997wtn.com	https://www.997wtn.com/news/shaffer-and-holt-to-newsmax-talks-should-be-beginning-of-end-to-war/	2	99	214	106	0	20	781	-1.42857142857143		
1256325222	20250807221500	20250807233000	1	997wtn.com	https://www.997wtn.com/news/shaffer-and-holt-to-newsmax-talks-should-be-beginning-of-end-to-war/	2	214	77	146	0	30	781	-1.42857142857143		
1254933759	20250731001500	20250807233000	1	redstate.com	https://redstate.com/katie-jerkovich/2025/08/07/melania-trump-gets-another-scalp-after-democrat-strategist-forced-to-take-down-episode-and-apologize-n2192566	2	716	-1	779	0	20	3754	-2.26537216828479		
1256334111	20250807233000	20250807233000	1	delcotimes.com	https://www.delcotimes.com/2025/08/07/no-deal-has-been-reached-in-crozer-health-medical-records-fees/	5	918	946	932	0	10	3476	2.03703703703704		
1256334112	20250807233000	20250807233000	1	redstate.com	https://redstate.com/katie-jerkovich/2025/08/07/grieving-mother-reveals-letter-from-trump-after-son-was-killed-in-dc-shared-whos-not-reached-out-n2192572	4	827	-1	850	1	60	4920	-3.20665083135391		
1256334113	20250807233000	20250807233000	1	redstate.com	https://redstate.com/katie-jerkovich/2025/08/07/grieving-mother-reveals-letter-from-trump-after-son-was-killed-in-dc-shared-whos-not-reached-out-n2192572	4	827	929	867	0	20	4920	-3.20665083135391		
1256334114	20250807233000	20250807233000	1	redstate.com	https://redstate.com/katie-jerkovich/2025/08/07/grieving-mother-reveals-letter-from-trump-after-son-was-killed-in-dc-shared-whos-not-reached-out-n2192572	4	837	879	851	0	20	4920	-3.20665083135391		
1256334115	20250807233000	20250807233000	1	goulburnpost.com.au	https://www.goulburnpost.com.au/story/9035523/goulburn-group-applauds-state-inquiry-into-waste-incineration/	9	-1	2193	2207	1	10	5758	-1.89098998887653		
1256334116	20250807233000	20250807233000	1	canberratimes.com.au	https://www.canberratimes.com.au/story/9035404/hecs-and-australias-future-skilled-workforce/	29	-1	9745	9738	0	20	12318	-2.62228946041352		
1256334117	20250807233000	20250807233000	1	goulburnpost.com.au	https://www.goulburnpost.com.au/story/9035523/goulburn-group-applauds-state-inquiry-into-waste-incineration/	13	-1	3559	3644	0	40	5758	-1.89098998887653		
1256146543	20250807010000	20250807233000	1	stockjournal.com.au	https://www.stockjournal.com.au/story/9034518/australian-women-in-agriculture-breaking-barriers-in-2025/	1	-1	69	101	1	100	1623	0.4		
1256334118	20250807233000	20250807233000	1	ulladullatimes.com.au	https://www.ulladullatimes.com.au/story/9035993/gareth-ward-loses-court-fight-to-keep-his-mp-seat/	4	-1	1195	1121	0	20	6616	-7.34618916437098		
1256334119	20250807233000	20250807233000	1	stockandland.com.au	https://www.stockandland.com.au/story/9035561/leaders-say-theres-more-to-biosecurity-than-trade-relations/	2	-1	583	599	1	100	4815	-0.12953367875648		
1256165243	20250807034500	20250807233000	1	ulladullatimes.com.au	https://www.ulladullatimes.com.au/story/9035993/gareth-ward-loses-court-fight-to-keep-his-mp-seat/	3	-1	1055	1012	1	60	6616	-7.34618916437098		
1256322787	20250807220000	20250807233000	1	macleayargus.com.au	https://www.macleayargus.com.au/story/9035981/missing-person-search-for-andrew-dumbrell-from-windale-nsw/	13	-1	3111	3099	1	80	3420	-2.79850746268656		
1256322788	20250807220000	20250807233000	1	macleayargus.com.au	https://www.macleayargus.com.au/story/9035981/missing-person-search-for-andrew-dumbrell-from-windale-nsw/	13	-1	3132	3119	0	20	3420	-2.79850746268656		
1256165244	20250807034500	20250807233000	1	ulladullatimes.com.au	https://www.ulladullatimes.com.au/story/9035993/gareth-ward-loses-court-fight-to-keep-his-mp-seat/	4	-1	1166	1123	1	80	6616	-7.34618916437098		
1256334120	20250807233000	20250807233000	1	ulladullatimes.com.au	https://www.ulladullatimes.com.au/story/9035993/gareth-ward-loses-court-fight-to-keep-his-mp-seat/	3	-1	1084	1010	0	40	6616	-7.34618916437098		
1256144148	20250807004500	20250807233000	1	bordermail.com.au	https://www.bordermail.com.au/story/9036038/renault-duster-targeted-at-jimny-crosstrek-buyers/	5	-1	3524	3557	1	100	3879	3.29670329670329		
1256144148	20250807004500	20250807233000	1	macleayargus.com.au	https://www.macleayargus.com.au/story/9036038/renault-duster-targeted-at-jimny-crosstrek-buyers/	5	-1	3487	3520	1	100	3842	3.32278481012658		
1256144148	20250807004500	20250807233000	1	ulladullatimes.com.au	https://www.ulladullatimes.com.au/story/9036038/renault-duster-targeted-at-jimny-crosstrek-buyers/	5	-1	3487	3520	1	100	3865	3.46456692913386		
1256144148	20250807004500	20250807233000	1	goulburnpost.com.au	https://www.goulburnpost.com.au/story/9036038/renault-duster-targeted-at-jimny-crosstrek-buyers/	5	-1	3487	3520	1	100	3842	3.32278481012658		
1256144148	20250807004500	20250807233000	1	dailyadvertiser.com.au	https://www.dailyadvertiser.com.au/story/9036038/renault-duster-targeted-at-jimny-crosstrek-buyers/	5	-1	3524	3557	1	100	3879	3.29670329670329		
1256144148	20250807004500	20250807233000	1	busseltonmail.com.au	https://www.busseltonmail.com.au/story/9036038/renault-duster-targeted-at-jimny-crosstrek-buyers/	5	-1	3495	3528	1	100	3668	3.61842105263158		
1256144148	20250807004500	20250807233000	1	canberratimes.com.au	https://www.canberratimes.com.au/story/9036038/renault-duster-targeted-at-jimny-crosstrek-buyers/	5	-1	3524	3557	1	100	3909	3.27613104524181		
1256168205	20250807041500	20250807233000	1	ulladullatimes.com.au	https://www.ulladullatimes.com.au/story/9035958/mushroom-murderer-returns-to-court-as-sentencing-looms/	8	-1	1851	1903	0	40	2734	-8.22222222222222		
1256168205	20250807041500	20250807233000	1	canberratimes.com.au	https://www.canberratimes.com.au/story/9035958/mushroom-murderer-returns-to-court-as-sentencing-looms/	8	-1	1888	1940	0	40	2778	-8.33333333333333		
1256168205	20250807041500	20250807233000	1	macleayargus.com.au	https://www.macleayargus.com.au/story/9035958/mushroom-murderer-returns-to-court-as-sentencing-looms/	8	-1	1851	1903	0	40	2711	-8.50111856823266		
1256322877	20250807220000	20250807233000	1	canberratimes.com.au	https://www.canberratimes.com.au/story/9033899/controversy-surrounds-canberras-manuka-hotel-development/	11	-1	4379	4412	1	100	7180	-0.26690391459075		
1256146544	20250807010000	20250807233000	1	executivegov.com	https://www.executivegov.com/articles/trump-aukus-review-elbridge-colby-submarine-production	9	-1	2227	2144	0	20	5064	1.73102529960053		
