1258581980	20250820123000	20250820163000	1	iheart.com	https://voodoo1037.iheart.com/content/2025-08-20-elon-musk-eyeing-republican-candidate-for-2028-election-report/	11	2780	-1	2649	1	60	3777	-1.5527950310559		
1258581980	20250820123000	20250820163000	1	iheart.com	https://wrko.iheart.com/content/2025-08-20-elon-musk-eyeing-republican-candidate-for-2028-election-report/	11	2780	-1	2649	1	60	3777	-1.5527950310559		
1258581980	20250820123000	20250820163000	1	iheart.com	https://newstalk1230.iheart.com/content/2025-08-20-elon-musk-eyeing-republican-candidate-for-2028-election-report/	11	2780	-1	2649	1	60	3777	-1.5527950310559		
1258581980	20250820123000	20250820163000	1	iheart.com	https://hallelujah955.iheart.com/content/2025-08-20-elon-musk-eyeing-republican-candidate-for-2028-election-report/	11	2780	-1	2649	1	60	3777	-1.5527950310559		
1258581987	20250820123000	20250820163000	1	iheart.com	https://voodoo1037.iheart.com/content/2025-08-20-elon-musk-eyeing-republican-candidate-for-2028-election-report/	11	2686	2781	2649	0	40	3777	-1.5527950310559		
1258581987	20250820123000	20250820163000	1	iheart.com	https://wrko.iheart.com/content/2025-08-20-elon-musk-eyeing-republican-candidate-for-2028-election-report/	11	2686	2781	2649	0	40	3777	-1.5527950310559		
1258581987	20250820123000	20250820163000	1	iheart.com	https://wonw1280.iheart.com/content/2025-08-20-elon-musk-eyeing-republican-candidate-for-2028-election-report/	11	2686	2781	2649	0	40	3777	-1.5527950310559		
1258581987	20250820123000	20250820163000	1	iheart.com	https://newstalk1130.iheart.com/content/2025-08-20-elon-musk-eyeing-republican-candidate-for-2028-election-report/	11	2686	2781	2649	0	40	3777	-1.5527950310559		
1258581987	20250820123000	20250820163000	1	iheart.com	https://knrs.iheart.com/content/2025-08-20-elon-musk-eyeing-republican-candidate-for-2028-election-report/	12	2697	2792	2660	0	40	3777	-1.54798761609907		
1258581987	20250820123000	20250820163000	1	iheart.com	https://hallelujah955.iheart.com/content/2025-08-20-elon-musk-eyeing-republican-candidate-for-2028-election-report/	11	2686	2781	2649	0	40	3777	-1.5527950310559		
1258581987	20250820123000	20250820163000	1	iheart.com	https://newstalk1230.iheart.com/content/2025-08-20-elon-musk-eyeing-republican-candidate-for-2028-election-report/	11	2686	2781	2649	0	40	3777	-1.5527950310559		
1258608704	20250820150000	20250820163000	1	kenyastar.com	http://www.kenyastar.com/news/278522254/musk-shoots-down-wsj-claim-hes-abandoned-his-political-party-plans	12	1783	1877	1797	0	30	2152	-1.10497237569061		
1258602733	20250820143000	20250820163000	1	foxbaltimore.com	https://foxbaltimore.com/news/local/hurricane-erin-moving-closer-to-maryland-dangerous-surf-rip-currents-at-the-beaches	1	-1	830	817	1	100	769	-4.82758620689655		
1258623896	20250820163000	20250820163000	1	caughtoffside.com	https://www.caughtoffside.com/2025/08/20/renato-veiga-transfer-villarreal/	8	-1	1132	1152	0	20	2322	1.0230179028133		
1258623897	20250820163000	20250820163000	1	caughtoffside.com	https://www.caughtoffside.com/2025/08/20/renato-veiga-transfer-villarreal/	5	-1	734	754	0	20	2322	1.0230179028133		
1257242647	20250813063000	20250820163000	1	caughtoffside.com	https://www.caughtoffside.com/2025/08/20/renato-veiga-transfer-villarreal/	8	-1	1117	1133	1	100	2322	1.0230179028133		
1258623898	20250820163000	20250820163000	1	chicagotribune.com	https://www.chicagotribune.com/2025/08/20/bullet-officer-krystal-rivera-autopsy/	6	1312	1481	1359	1	30	3690	-6.9078947368421		
1258623899	20250820163000	20250820163000	1	live5news.com	https://www.live5news.com/2025/08/20/sc-trooper-killed-orangeburg-crash-be-laid-rest-wednesday-morning/	2	146	116	193	1	100	3618	-0.15822784810126		
1257367207	20250813194500	20250820163000	1	foxbaltimore.com	https://foxbaltimore.com/news/local/hurricane-erin-moving-closer-to-maryland-dangerous-surf-rip-currents-at-the-beaches	1	830	-1	817	1	100	769	-4.82758620689655		
1258623900	20250820163000	20250820163000	1	caughtoffside.com	https://www.caughtoffside.com/2025/08/20/renato-veiga-transfer-villarreal/	5	719	-1	735	1	100	2322	1.0230179028133		
1258623901	20250820163000	20250820163000	1	caughtoffside.com	https://www.caughtoffside.com/2025/08/20/renato-veiga-transfer-villarreal/	8	1132	-1	1152	0	20	2322	1.0230179028133		
1257242647	20250813063000	20250820163000	1	caughtoffside.com	https://www.caughtoffside.com/2025/08/20/renato-veiga-transfer-villarreal/	8	1117	-1	1133	1	80	2322	1.0230179028133		
1258623902	20250820163000	20250820163000	1	alaska-native-news.com	https://alaska-native-news.com/sullivan-on-face-the-nation-alaska-is-the-center-of-americas-security-energy-and-arctic-future/80248/	1	291	103	238	0	40	6149	1.51362260343088		
1257191244	20250813000000	20250820163000	1	alaska-native-news.com	https://alaska-native-news.com/sullivan-on-face-the-nation-alaska-is-the-center-of-americas-security-energy-and-arctic-future/80248/	1	266	115	220	1	10	6149	1.51362260343088		
1257191246	20250813000000	20250820163000	1	alaska-native-news.com	https://alaska-native-news.com/sullivan-on-face-the-nation-alaska-is-the-center-of-americas-security-energy-and-arctic-future/80248/	1	369	138	303	0	10	6149	1.51362260343088		
1258564252	20250820104500	20250820163000	1	gowatertown.net	https://www.gowatertown.net/syndicated-article/?id=1633186	3	516	-1	493	1	100	3127	-3.29457364341086		
1258623903	20250820163000	20250820163000	1	alaska-native-news.com	https://alaska-native-news.com/sullivan-on-face-the-nation-alaska-is-the-center-of-americas-security-energy-and-arctic-future/80248/	1	131	251	220	1	30	6149	1.51362260343088		
1258623904	20250820163000	20250820163000	1	alaska-native-news.com	https://alaska-native-news.com/sullivan-on-face-the-nation-alaska-is-the-center-of-americas-security-energy-and-arctic-future/80248/	1	173	273	220	0	20	6149	1.51362260343088		
1257222550	20250813033000	20250820163000	1	newrepublic.com	https://newrepublic.com/article/199319/transcript-trump-press-sec-fury-media-erupts-putin-mess-grows	4	1540	1476	1526	0	10	19501	-1.3009540329575		
1258623905	20250820163000	20250820163000	1	newrepublic.com	https://newrepublic.com/article/199319/transcript-trump-press-sec-fury-media-erupts-putin-mess-grows	4	1556	1492	1542	0	10	19501	-1.3009540329575		
1257243235	20250813063000	20250820163000	1	ianslive.in	https://ianslive.in/possibility-of-putin-zelensky-meeting-in-near-future-extremely-low-former-state-department-official--20250820211857	8	1554	1707	1683	0	20	4825	-0.13054830287206		
1257243235	20250813063000	20250820163000	1	prokerala.com	https://www.prokerala.com/news/articles/a1666030.html	8	1586	1739	1715	0	20	4989	-0.12391573729863		
1257243238	20250813063000	20250820163000	1	ianslive.in	https://ianslive.in/possibility-of-putin-zelensky-meeting-in-near-future-extremely-low-former-state-department-official--20250820211857	8	1613	1729	1617	0	20	4825	-0.13054830287206		
1257243238	20250813063000	20250820163000	1	prokerala.com	https://www.prokerala.com/news/articles/a1666030.html	8	1645	1761	1649	0	20	4989	-0.12391573729863		
1257274748	20250813101500	20250820163000	1	newrepublic.com	https://newrepublic.com/article/199319/transcript-trump-press-sec-fury-media-erupts-putin-mess-grows	4	1559	1476	1526	0	10	19501	-1.3009540329575		
1257195358	20250813001500	20250820163000	1	newrepublic.com	https://newrepublic.com/article/199319/transcript-trump-press-sec-fury-media-erupts-putin-mess-grows	4	1575	1492	1542	0	10	19501	-1.3009540329575		
1257234792	20250813054500	20250820163000	1	ianslive.in	https://ianslive.in/possibility-of-putin-zelensky-meeting-in-near-future-extremely-low-former-state-department-official--20250820211857	8	1591	1707	1595	0	20	4825	-0.13054830287206		
1257234792	20250813054500	20250820163000	1	prokerala.com	https://www.prokerala.com/news/articles/a1666030.html	8	1623	1739	1627	0	20	4989	-0.12391573729863		
1258623906	20250820163000	20250820163000	1	prokerala.com	https://www.prokerala.com/news/articles/a1666030.html	8	1586	1711	1625	1	30	4989	-0.12391573729863		
1258623906	20250820163000	20250820163000	1	ianslive.in	https://ianslive.in/possibility-of-putin-zelensky-meeting-in-near-future-extremely-low-former-state-department-official--20250820211857	8	1554	1679	1593	1	30	4825	-0.13054830287206		
1258623907	20250820163000	20250820163000	1	eastbayri.com	http://www.eastbayri.com/stories/planners-say-housing-should-be-considered-at-old-whs,133567	7	2126	-1	2140	0	40	4034	1.01010101010101		
1258623908	20250820163000	20250820163000	1	chicagotribune.com	https://www.chicagotribune.com/2025/08/20/bullet-officer-krystal-rivera-autopsy/	6	1232	1424	1359	0	20	3690	-6.9078947368421		
1258623909	20250820163000	20250820163000	1	live5news.com	https://www.live5news.com/2025/08/20/sc-trooper-killed-orangeburg-crash-be-laid-rest-wednesday-morning/	2	116	146	193	1	60	3618	-0.15822784810126		
1258623910	20250820163000	20250820163000	1	live5news.com	https://www.live5news.com/2025/08/20/sc-trooper-killed-orangeburg-crash-be-laid-rest-wednesday-morning/	2	116	145	192	0	40	3618	-0.15822784810126		
1257192297	20250813000000	20250820163000	1	alaska-native-news.com	https://alaska-native-news.com/sullivan-on-face-the-nation-alaska-is-the-center-of-americas-security-energy-and-arctic-future/80248/	1	115	266	220	1	60	6149	1.51362260343088		
1258623911	20250820163000	20250820163000	1	chronline.com	http://www.chronline.com/stories/should-washington-state-test-human-waste-fertilizer-for-pfas,385683	6	1510	1536	1524	0	40	4307	-3.32369942196532		
1258623912	20250820163000	20250820163000	1	alaska-native-news.com	https://alaska-native-news.com/sullivan-on-face-the-nation-alaska-is-the-center-of-americas-security-energy-and-arctic-future/80248/	1	251	131	220	1	30	6149	1.51362260343088		
1258623913	20250820163000	20250820163000	1	alaska-native-news.com	https://alaska-native-news.com/sullivan-on-face-the-nation-alaska-is-the-center-of-americas-security-energy-and-arctic-future/80248/	1	273	173	220	0	20	6149	1.51362260343088		
1257222587	20250813033000	20250820163000	1	newrepublic.com	https://newrepublic.com/article/199319/transcript-trump-press-sec-fury-media-erupts-putin-mess-grows	4	1476	1540	1526	0	10	19501	-1.3009540329575		
1258623914	20250820163000	20250820163000	1	newrepublic.com	https://newrepublic.com/article/199319/transcript-trump-press-sec-fury-media-erupts-putin-mess-grows	4	1492	1556	1542	0	10	19501	-1.3009540329575		
1257270522	20250813100000	20250820163000	1	ianslive.in	https://ianslive.in/possibility-of-putin-zelensky-meeting-in-near-future-extremely-low-former-state-department-official--20250820211857	8	1707	1554	1683	0	20	4825	-0.13054830287206		
1257270522	20250813100000	20250820163000	1	prokerala.com	https://www.prokerala.com/news/articles/a1666030.html	8	1739	1586	1715	0	20	4989	-0.12391573729863		
1257274790	20250813101500	20250820163000	1	newrepublic.com	https://newrepublic.com/article/199319/transcript-trump-press-sec-fury-media-erupts-putin-mess-grows	4	1476	1559	1526	0	10	19501	-1.3009540329575		
1257195865	20250813001500	20250820163000	1	newrepublic.com	https://newrepublic.com/article/199319/transcript-trump-press-sec-fury-media-erupts-putin-mess-grows	4	1492	1575	1542	0	10	19501	-1.3009540329575		
1257243278	20250813063000	20250820163000	1	ianslive.in	https://ianslive.in/possibility-of-putin-zelensky-meeting-in-near-future-extremely-low-former-state-department-official--20250820211857	8	1729	1613	1617	0	20	4825	-0.13054830287206		
1257243278	20250813063000	20250820163000	1	prokerala.com	https://www.prokerala.com/news/articles/a1666030.html	8	1761	1645	1649	0	20	4989	-0.12391573729863		
1257234930	20250813054500	20250820163000	1	ianslive.in	https://ianslive.in/possibility-of-putin-zelensky-meeting-in-near-future-extremely-low-former-state-department-official--20250820211857	8	1707	1591	1595	0	20	4825	-0.13054830287206		
1257234930	20250813054500	20250820163000	1	prokerala.com	https://www.prokerala.com/news/articles/a1666030.html	8	1739	1623	1627	0	20	4989	-0.12391573729863		
1258623915	20250820163000	20250820163000	1	ianslive.in	https://ianslive.in/possibility-of-putin-zelensky-meeting-in-near-future-extremely-low-former-state-department-official--20250820211857	8	1679	1554	1593	1	30	4825	-0.13054830287206		
1258623915	20250820163000	20250820163000	1	prokerala.com	https://www.prokerala.com/news/articles/a1666030.html	8	1711	1586	1625	1	30	4989	-0.12391573729863		
1258257059	20250819000000	20250820163000	1	techcrunch.com	https://techcrunch.com/2025/08/20/meta-to-add-100-mw-of-solar-power-from-u-s-gear/	1	-1	157	47	1	70	1299	0.884955752212385		
1258623916	20250820163000	20250820163000	1	techcrunch.com	https://techcrunch.com/2025/08/20/meta-to-add-100-mw-of-solar-power-from-u-s-gear/	1	-1	157	52	1	70	1299	0.884955752212385		
1258416608	20250819170000	20250820163000	1	tribune242.com	https://www.tribune242.com/news/2025/aug/20/tuc-threatens-national-strike/	2	518	-1	571	0	10	1024	-1.19760479041917		
1258623917	20250820163000	20250820163000	1	tribune242.com	https://www.tribune242.com/news/2025/aug/20/tuc-threatens-national-strike/	2	518	543	571	0	20	1024	-1.19760479041917		
1258376139	20250819131500	20250820163000	1	tribune242.com	https://www.tribune242.com/news/2025/aug/20/tuc-threatens-national-strike/	2	534	-1	567	1	60	1024	-1.19760479041917		
1258313288	20250819064500	20250820163000	1	techcrunch.com	https://techcrunch.com/2025/08/20/meta-to-add-100-mw-of-solar-power-from-u-s-gear/	1	157	-1	47	1	70	1299	0.884955752212385		
1258623918	20250820163000	20250820163000	1	techcrunch.com	https://techcrunch.com/2025/08/20/meta-to-add-100-mw-of-solar-power-from-u-s-gear/	1	157	-1	52	1	70	1299	0.884955752212385		
1258611074	20250820151500	20250820163000	1	dailytimes.com.pk	https://dailytimes.com.pk/1356696/dar-presses-afghanistan-to-act-against-ttp-bla/	9	-1	1432	1551	0	20	1634	0.83682008368201		
1258484582	20250820003000	20250820163000	1	dailytimes.com.pk	https://dailytimes.com.pk/1356696/dar-presses-afghanistan-to-act-against-ttp-bla/	9	-1	1445	1564	0	20	1634	0.83682008368201		
1258611199	20250820151500	20250820163000	1	thehimalayantimes.com	https://thehimalayantimes.com/world/pakistan-china-and-afghanistan-hold-high-level-meeting-in-kabul-to-boost-cooperation	8	-1	1724	1826	0	20	1893	2.43055555555555		
1258551940	20250820093000	20250820163000	1	thehimalayantimes.com	https://thehimalayantimes.com/world/pakistan-china-and-afghanistan-hold-high-level-meeting-in-kabul-to-boost-cooperation	8	-1	1724	1826	1	60	1893	2.43055555555555		
1258611200	20250820151500	20250820163000	1	thehimalayantimes.com	https://thehimalayantimes.com/world/pakistan-china-and-afghanistan-hold-high-level-meeting-in-kabul-to-boost-cooperation	8	-1	1724	1826	0	20	1893	2.43055555555555		
1258524756	20250820061500	20250820163000	1	express.co.uk	https://www.express.co.uk/news/uk/2097949/these-scumbags-our-streets-are	1	-1	142	113	0	10	2332	-1.61290322580645		
1258623919	20250820163000	20250820163000	1	express.co.uk	https://www.express.co.uk/news/uk/2097949/these-scumbags-our-streets-are	1	-1	142	113	0	10	2332	-1.61290322580645		
1258623920	20250820163000	20250820163000	1	graphic.com.gh	https://www.graphic.com.gh/news/general-news/solid-waste-association-of-ghana-hosts-international-conference-to-tackle-waste-management-challenges.html	10	-1	1977	1940	1	100	2542	-3.64583333333334		
1258493372	20250820014500	20250820163000	1	bizcommunity.com	https://www.bizcommunity.com/article/city-of-cape-town-clarifies-plans-for-three-anchor-bay-site-179606a	14	-1	4997	4913	0	10	6476	1.12016293279023		
1258584333	20250820124500	20250820163000	1	gowatertown.net	https://www.gowatertown.net/syndicated-article/?id=1633281	1	-1	6	13	1	100	3795	-9.94475138121548		
1258623921	20250820163000	20250820163000	1	pv-magazine.com	https://www.pv-magazine.com/2025/08/20/australia-funds-solar-microgrids-to-replace-diesel-in-remote-first-nations-towns/	9	-1	2634	2534	1	100	2973	3.54767184035477		
1258482768	20250820003000	20250820163000	1	wfxg.com	https://www.wfxg.com/news/vienna-chosen-to-host-eurovision-2026/article_e32c5549-8fd5-5fcb-9777-67e8d54dc29f.html	1	-1	0	17	1	100	3057	0.21321961620469		
1258574830	20250820114500	20250820163000	1	azernews.az	https://www.azernews.az/analysis/246270.html	2	-1	1035	999	0	10	2722	1.9047619047619		
1258623922	20250820163000	20250820163000	1	bssnews.net	https://www.bssnews.net/at-a-glance/303285	7	-1	1774	1857	0	10	4674	-1.10429447852761		
1258623923	20250820163000	20250820163000	1	bssnews.net	https://www.bssnews.net/others/303647	8	-1	1624	1609	1	80	1638	-4.79704797047971		
1258613236	20250820153000	20250820163000	1	tribune242.com	https://www.tribune242.com/news/2025/aug/20/former-track-and-field-athletes-tie-the-knot/	1	-1	253	283	0	20	610	1.9047619047619		
1258504307	20250820030000	20250820163000	1	aol.com	https://www.aol.com/russian-allies-belarus-iran-agree-151805242.html	3	-1	315	278	1	80	1996	1.97368421052632		
1258623924	20250820163000	20250820163000	1	royalgazette.com	https://www.royalgazette.com/education/news/article/20250820/mjm-law-firm-gives-two-students-20000-for-university/	7	-1	1369	1356	1	100	2360	7.86802030456853		
1258623925	20250820163000	20250820163000	1	royalgazette.com	https://www.royalgazette.com/education/news/article/20250820/mjm-law-firm-gives-two-students-20000-for-university/	7	-1	1369	1398	1	100	2360	7.86802030456853		
1258475438	20250820000000	20250820163000	1	cepro.com	https://www.cepro.com/news/somfy-to-challenge-cedia-expo-attendees-with-sonesse-poe-installations/621317/	6	-1	1464	1529	1	100	2288	5.02793296089385		
1258513400	20250820044500	20250820163000	1	yoursourceone.com	https://www.yoursourceone.com/news/national_news/how-to-make-climate-friendly-and-sustainable-choices-when-shopping-online/article_0d42665d-719a-5277-8448-02688a550a74.html	5	-1	3595	3585	1	100	6110	3.6480686695279		
1258513400	20250820044500	20250820163000	1	seattletimes.com	https://www.seattletimes.com/business/how-to-make-climate-friendly-and-sustainable-choices-when-shopping-online/	5	-1	3623	3613	1	100	6175	3.62860192102455		
1258475444	20250820000000	20250820163000	1	11alive.com	https://www.11alive.com/article/news/politics/stone-mountain-council-removal-mayor-beverly-jones/85-fb4ee012-b4f7-4333-b7e7-9fcd663242d7	9	-1	1959	1937	1	100	1967	-1.5576323987539		
1258623926	20250820163000	20250820163000	1	ecoportal.net	https://www.ecoportal.net/en/chinas-bold-ai-driven-cars/11804/	4	-1	1840	1774	1	40	3889	0.46082949308756		
1258478594	20250820000000	20250820163000	1	cepro.com	https://www.cepro.com/news/somfy-to-challenge-cedia-expo-attendees-with-sonesse-poe-installations/621317/	3	-1	255	271	1	100	2288	5.02793296089385		
